epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
103,3222.25,1.24104,2.02059,0.90909,1.52256,0,0.84918,0.68107,0.76076,0.41281,0.84461,0.67921,0.7524,0.39037,1.72872,2.62056,1.08729,2.21802,0,7.9804e-05,7.9804e-05,7.9804e-05
104,3253.6,1.23626,2.02682,0.89671,1.51585,0,0.86029,0.70136,0.78353,0.45101,0.84907,0.68948,0.76458,0.41005,1.59717,2.61082,1.05119,2.06956,0,7.9606e-05,7.9606e-05,7.9606e-05
105,3285.68,1.23813,2.02734,0.90287,1.5097,0,0.86183,0.69989,0.78457,0.44792,0.84934,0.68975,0.76752,0.40917,1.61553,2.59126,1.05544,2.08443,0,7.9408e-05,7.9408e-05,7.9408e-05
106,3318.27,1.2314,2.02012,0.89842,1.51313,0,0.85303,0.68397,0.76312,0.41372,0.84291,0.67585,0.7515,0.38465,1.74726,2.67006,1.08719,2.22107,0,7.921e-05,7.921e-05,7.921e-05
107,3351.22,1.22722,2.00107,0.87886,1.50127,0,0.85971,0.69472,0.77753,0.43725,0.84905,0.68513,0.76187,0.39207,1.6662,2.7134,1.08822,2.12699,0,7.9012e-05,7.9012e-05,7.9012e-05
108,3384.33,1.24297,2.02983,0.89772,1.50165,0,0.86426,0.70426,0.79333,0.46979,0.85509,0.69614,0.77863,0.43069,1.53961,2.50874,1.05539,2.00586,0,7.8814e-05,7.8814e-05,7.8814e-05
109,3416.44,1.23679,2.03902,0.89817,1.51327,0,0.86372,0.69991,0.78387,0.45648,0.85585,0.69353,0.77164,0.42204,1.58074,2.50831,1.03111,2.03988,0,7.8616e-05,7.8616e-05,7.8616e-05
110,3449.4,1.21656,2.02698,0.88293,1.50698,0,0.8568,0.70919,0.79007,0.46,0.84644,0.70397,0.77809,0.42671,1.55847,2.46181,1.04517,2.02398,0,7.8418e-05,7.8418e-05,7.8418e-05
111,3481.36,1.21255,1.98207,0.87536,1.48922,0,0.85565,0.71818,0.79712,0.46916,0.84794,0.71151,0.78458,0.43329,1.5256,2.46907,0.97223,1.95226,0,7.822e-05,7.822e-05,7.822e-05
112,3513.75,1.23265,2.00426,0.89005,1.50901,0,0.86693,0.71499,0.79751,0.4639,0.86207,0.70308,0.78054,0.42503,1.54344,2.45104,0.98857,1.95425,0,7.8022e-05,7.8022e-05,7.8022e-05
113,3545.14,1.21407,2.00063,0.89304,1.50151,0,0.86673,0.71465,0.79994,0.4599,0.85348,0.70767,0.78494,0.43097,1.55792,2.40671,1.00524,2.00404,0,7.7824e-05,7.7824e-05,7.7824e-05
114,3577.15,1.22327,1.9953,0.89054,1.51415,0,0.86122,0.71073,0.8007,0.46129,0.84537,0.70538,0.7862,0.42188,1.54975,2.44036,0.99358,2.00092,0,7.7626e-05,7.7626e-05,7.7626e-05
