confidence,recall,precision
0.032227084040641785,0.9275500476644424,0.3349397590361446
0.03147953376173973,0.9275500476644424,0.3314032697547684
0.030825916677713394,0.9285033365109628,0.3282777216043141
0.0303132813423872,0.9285033365109628,0.32477492497499166
0.029784657061100006,0.9285033365109628,0.3214521452145215
0.029294773936271667,0.9285033365109628,0.31819666775563543
0.02863607369363308,0.9285033365109628,0.315006468305304
0.028086207807064056,0.9294566253574833,0.3120998719590269
0.027450861409306526,0.9294566253574833,0.3090332805071315
0.027055101469159126,0.9294566253574833,0.3060263653483992
0.026596879586577415,0.9304099142040038,0.30338824992228786
0.026070181280374527,0.9304099142040038,0.30049261083743845
0.025361211970448494,0.9304099142040038,0.2975609756097561
0.024837933480739594,0.9304099142040038,0.2947749924494111
0.024371590465307236,0.9304099142040038,0.29204069419509276
0.023958709090948105,0.9304099142040038,0.28935665579602726
0.023605749011039734,0.9304099142040038,0.2866372980910426
0.023197537288069725,0.9304099142040038,0.2840512223515716
0.02282194048166275,0.9304099142040038,0.28151139313527546
0.02246779575943947,0.9304099142040038,0.27901658090337333
0.02214844338595867,0.9313632030505243,0.2767705382436261
0.02180047519505024,0.9323164918970448,0.2746419545071609
0.02152887172996998,0.9323164918970448,0.272271714922049
0.02122046984732151,0.9323164918970448,0.2699420369859233
0.02097158320248127,0.9323164918970448,0.2676518883415435
0.020610379055142403,0.9342230695900858,0.2658708627238199
0.020329544320702553,0.9342230695900858,0.263653483992467
0.0200282484292984,0.9342230695900858,0.26147278548559233
0.01972319930791855,0.9342230695900858,0.2593278645144218
0.01952265575528145,0.9342230695900858,0.25715035423773286
0.019287558272480965,0.9342230695900858,0.25507548152004167
0.019072439521551132,0.9351763584366063,0.2532920216886135
0.018833735957741737,0.9361296472831268,0.2515368852459016
0.01855616457760334,0.9361296472831268,0.24949186991869918
0.018303819000720978,0.9361296472831268,0.24754222334257625
0.01811142824590206,0.9361296472831268,0.24562281140570286
0.017873190343379974,0.9361296472831268,0.24373293621245967
0.017664682120084763,0.9361296472831268,0.241871921182266
0.01741674356162548,0.9361296472831268,0.23998044965786902
0.017185892909765244,0.9361296472831268,0.23817608537472715
0.016967011615633965,0.9361296472831268,0.23639865190178141
0.016765158623456955,0.9361296472831268,0.23464755077658303
0.016561094671487808,0.9361296472831268,0.2328669670381788
0.016323957592248917,0.9361296472831268,0.23116760828625235
0.016095533967018127,0.9361296472831268,0.22949287216639402
0.015893157571554184,0.9361296472831268,0.22784222737819027
0.015607316978275776,0.9370829361296473,0.22639336711192998
0.015438200905919075,0.9370829361296473,0.22478847473130573
0.015306198038160801,0.9370829361296473,0.2232061762034514
0.015161518938839436,0.9370829361296473,0.22164599774520857
0.014966243878006935,0.9370829361296473,0.22010747872816838
0.014824054203927517,0.9370829361296473,0.2185415740329035
0.014691432937979698,0.9370829361296473,0.21704570545374255
0.014519084244966507,0.9370829361296473,0.2155701754385965
0.014375113882124424,0.9370829361296473,0.21411457198867348
0.014180567115545273,0.9370829361296473,0.21263248972528662
0.013978496193885803,0.9370829361296473,0.21121615814353245
0.01383555494248867,0.9370829361296473,0.20981856990394876
0.013725182972848415,0.9370829361296473,0.20843935538592026
0.013548069633543491,0.9370829361296473,0.20707815462397303
0.013417929410934448,0.9370829361296473,0.20569156727348817
0.013287306763231754,0.9370829361296473,0.20436590436590438
0.013180313631892204,0.9370829361296473,0.20305721958273085
0.01310180127620697,0.9370829361296473,0.20176518883415434
0.013008362613618374,0.9380362249761678,0.200652528548124
0.012877685017883778,0.9389895138226882,0.19959473150962512
0.012739094905555248,0.9389895138226882,0.19834877164720097
0.012593374587595463,0.9389895138226882,0.19711827096257756
0.012444449588656425,0.9389895138226882,0.1958639888645854
0.01232405286282301,0.9389895138226882,0.19466403162055335
0.012211238034069538,0.9389895138226882,0.19347868788057357
0.012143716216087341,0.9389895138226882,0.19230769230769232
0.012044914998114109,0.9389895138226882,0.19115078594993207
0.011925304308533669,0.9389895138226882,0.18997107039537126
0.01179562509059906,0.9389895138226882,0.1888420245398773
0.011681733652949333,0.9389895138226882,0.1877263198017915
0.011594798415899277,0.9389895138226882,0.18662372110647973
0.011490769684314728,0.9389895138226882,0.1854990583804143
0.011385893449187279,0.9389895138226882,0.18442239281033515
0.011264570988714695,0.9389895138226882,0.18335815338793746
0.011171801015734673,0.9389895138226882,0.18230612622617065
0.011075382120907307,0.9389895138226882,0.1812327506899724
0.010958665050566196,0.9399428026692088,0.18038785217709477
0.010876676067709923,0.9418493803622497,0.17973440058213572
0.010773293673992157,0.9418493803622497,0.17872648335745298
0.010689864866435528,0.9418493803622497,0.177729807519338
0.010594700463116169,0.9418493803622497,0.17671257377928815
0.010494807735085487,0.9418493803622497,0.17573817146922804
0.010420277714729309,0.9418493803622497,0.17477445604104017
0.010320201516151428,0.9418493803622497,0.17382125263898662
0.010234474204480648,0.9418493803622497,0.1728481455563331
0.010156899690628052,0.9418493803622497,0.17191578214720724
0.010063879191875458,0.9418493803622497,0.17099342332987194
0.010001336224377155,0.9418493803622497,0.1700809089344121
0.00992013979703188,0.9428026692087702,0.16932032186269474
0.009859293699264526,0.9428026692087702,0.16842643051771117
0.009790094569325447,0.9428026692087702,0.1675419278333051
0.009718728251755238,0.9428026692087702,0.16666666666666666
0.009648236446082592,0.9437559580552908,0.16596814752724226
0.009550878778100014,0.9437559580552908,0.16508254127063532
