epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
68,1496.47,0.69837,0.91542,0.58095,0.86754,0,0.89972,0.73213,0.81896,0.67828,0.90207,0.73403,0.81784,0.64808,0.62204,0.99049,0.58174,0.87121,0,0.0007789,0.0007789,0.0007789
69,1518.35,0.70361,0.95166,0.59071,0.86122,0,0.89719,0.70639,0.79897,0.6622,0.89883,0.70294,0.79558,0.63337,0.62242,1.04729,0.63839,0.87231,0,0.0007756,0.0007756,0.0007756
70,1538.16,0.68311,0.91551,0.58811,0.86086,0,0.93136,0.70067,0.80683,0.66095,0.92971,0.70615,0.80734,0.63284,0.62541,1.0018,0.60361,0.87784,0,0.0007723,0.0007723,0.0007723
71,1559.46,0.68607,0.92405,0.57584,0.85684,0,0.93369,0.7114,0.81583,0.67437,0.93369,0.7114,0.81327,0.63875,0.62137,1.01164,0.61504,0.87546,0,0.000769,0.000769,0.000769
72,1578.23,0.66944,0.86543,0.56224,0.85435,0,0.88739,0.7212,0.81073,0.67229,0.88857,0.72215,0.81007,0.63262,0.60612,0.99407,0.61981,0.86978,0,0.0007657,0.0007657,0.0007657
73,1599.48,0.69313,0.95367,0.57404,0.85934,0,0.93161,0.71421,0.81683,0.67714,0.9293,0.71426,0.8131,0.64742,0.60486,0.97111,0.59272,0.86903,0,0.0007624,0.0007624,0.0007624
74,1620.44,0.68533,0.90327,0.55502,0.8551,0,0.91386,0.70925,0.79894,0.6663,0.93137,0.69862,0.79915,0.63043,0.6266,0.94566,0.66446,0.87119,0,0.0007591,0.0007591,0.0007591
75,1639.94,0.68824,0.91987,0.56338,0.85648,0,0.90096,0.7198,0.80413,0.66391,0.90317,0.72021,0.80405,0.629,0.63259,1.01522,0.65712,0.8741,0,0.0007558,0.0007558,0.0007558
76,1662.3,0.67729,0.9032,0.55774,0.85411,0,0.8986,0.72641,0.81367,0.67349,0.90045,0.7245,0.80928,0.64914,0.60782,0.97668,0.58404,0.86803,0,0.0007525,0.0007525,0.0007525
77,1682.08,0.68963,0.93864,0.56701,0.85712,0,0.87682,0.73961,0.81864,0.67407,0.87787,0.74001,0.81383,0.63542,0.61334,0.93843,0.59438,0.87218,0,0.0007492,0.0007492,0.0007492
78,1703.69,0.67156,0.89419,0.55423,0.85764,0,0.91383,0.71401,0.80386,0.66369,0.91505,0.71497,0.80016,0.62702,0.63213,0.97834,0.62533,0.87947,0,0.0007459,0.0007459,0.0007459
79,1725.02,0.68594,0.90405,0.56027,0.85901,0,0.91764,0.73286,0.82077,0.67688,0.92329,0.73308,0.82066,0.64089,0.62501,0.95082,0.58632,0.87463,0,0.0007426,0.0007426,0.0007426
80,1745.63,0.68752,0.90074,0.55522,0.85506,0,0.91815,0.72736,0.81848,0.68341,0.91826,0.72825,0.81586,0.65138,0.61576,0.96817,0.59267,0.87054,0,0.0007393,0.0007393,0.0007393
81,1767.96,0.69949,0.91041,0.56937,0.86034,0,0.90444,0.73082,0.81652,0.67951,0.90464,0.73499,0.81323,0.64396,0.61475,1.04247,0.61744,0.8718,0,0.000736,0.000736,0.000736
82,1788.78,0.67137,0.88682,0.5471,0.85369,0,0.90602,0.73594,0.8217,0.68269,0.91504,0.73689,0.82252,0.64859,0.61826,1.0019,0.59689,0.86979,0,0.0007327,0.0007327,0.0007327
83,1811.28,0.67758,0.8762,0.55759,0.85599,0,0.93244,0.72259,0.81741,0.68247,0.93715,0.72495,0.8116,0.64985,0.60204,0.97613,0.57046,0.86628,0,0.0007294,0.0007294,0.0007294
84,1831.41,0.68144,0.89758,0.54922,0.85288,0,0.91871,0.73403,0.82627,0.68715,0.90909,0.73308,0.8223,0.65777,0.60599,0.95264,0.61963,0.87122,0,0.0007261,0.0007261,0.0007261
85,1852.1,0.65503,0.82293,0.54626,0.8616,0,0.91819,0.72751,0.81885,0.68115,0.91819,0.72751,0.81281,0.6504,0.61071,0.96758,0.59972,0.87059,0,0.0007228,0.0007228,0.0007228
86,1873.83,0.67371,0.87371,0.53885,0.85399,0,0.90887,0.71401,0.81155,0.67374,0.91351,0.71211,0.80975,0.63703,0.61204,0.96499,0.62938,0.86809,0,0.0007195,0.0007195,0.0007195
87,1894.26,0.67477,0.9087,0.56009,0.85298,0,0.9379,0.70734,0.80377,0.67848,0.94177,0.70922,0.80345,0.64615,0.59335,0.94988,0.60557,0.86833,0,0.0007162,0.0007162,0.0007162
88,1915.04,0.66768,0.87446,0.53811,0.85653,0,0.94103,0.70257,0.80882,0.67483,0.94103,0.70257,0.80584,0.63495,0.61308,0.91788,0.60053,0.87241,0,0.0007129,0.0007129,0.0007129
89,1935.71,0.66511,0.86933,0.53842,0.85136,0,0.9278,0.71973,0.81389,0.68278,0.92903,0.72069,0.8077,0.63535,0.59699,0.95736,0.60468,0.86873,0,0.0007096,0.0007096,0.0007096
90,1957.82,0.66477,0.86693,0.53411,0.85376,0,0.91123,0.71437,0.80499,0.67241,0.91123,0.71437,0.79731,0.63362,0.60085,0.96564,0.59648,0.86966,0,0.0007063,0.0007063,0.0007063
91,1976.41,0.65533,0.8604,0.5329,0.85306,0,0.89542,0.74071,0.82759,0.68948,0.89572,0.74071,0.82636,0.65678,0.5986,0.94885,0.58674,0.86854,0,0.000703,0.000703,0.000703
92,1998.1,0.66,0.88534,0.53049,0.85107,0,0.91319,0.74211,0.82071,0.68642,0.9114,0.74524,0.82138,0.65603,0.59669,0.97473,0.58953,0.87034,0,0.0006997,0.0006997,0.0006997
93,2019.01,0.65331,0.85425,0.53108,0.85315,0,0.91938,0.71973,0.81549,0.68065,0.92548,0.72164,0.81545,0.64441,0.60875,0.97533,0.56875,0.87006,0,0.0006964,0.0006964,0.0006964
94,2039.11,0.65855,0.87004,0.54316,0.85547,0,0.92485,0.72737,0.82201,0.6882,0.9237,0.72708,0.81683,0.64562,0.58613,0.96247,0.55554,0.86283,0,0.0006931,0.0006931,0.0006931
95,2060.35,0.65765,0.84616,0.54015,0.84963,0,0.89387,0.73499,0.81214,0.67884,0.89894,0.7388,0.81338,0.64244,0.60198,0.96069,0.5923,0.8694,0,0.0006898,0.0006898,0.0006898
96,2081.23,0.65816,0.871,0.54136,0.8528,0,0.90339,0.73989,0.8183,0.67971,0.90218,0.73854,0.81534,0.64492,0.60802,1.01066,0.60628,0.86792,0,0.0006865,0.0006865,0.0006865
97,2102.86,0.66442,0.86492,0.54766,0.85833,0,0.9312,0.7096,0.82344,0.68398,0.94404,0.70759,0.82307,0.65146,0.60489,0.99992,0.56446,0.87054,0,0.0006832,0.0006832,0.0006832
98,2123.45,0.64021,0.84176,0.52865,0.84949,0,0.90203,0.72847,0.81712,0.68027,0.90557,0.73133,0.81817,0.65229,0.60144,0.96326,0.66054,0.8665,0,0.0006799,0.0006799,0.0006799
99,2143.81,0.67047,0.90667,0.54096,0.8496,0,0.88695,0.74547,0.82025,0.68506,0.90833,0.73675,0.81562,0.6455,0.60774,0.97234,0.58746,0.8663,0,0.0006766,0.0006766,0.0006766
100,2165.17,0.65546,0.87138,0.52689,0.85265,0,0.94488,0.70273,0.81173,0.68578,0.94383,0.70448,0.81144,0.64448,0.59174,0.98816,0.56421,0.86063,0,0.0006733,0.0006733,0.0006733
101,2184.76,0.66284,0.87379,0.53266,0.85004,0,0.89858,0.73485,0.817,0.67897,0.89552,0.73308,0.81378,0.63583,0.61036,0.95177,0.54738,0.86319,0,0.00067,0.00067,0.00067
102,2206.47,0.65548,0.84931,0.522,0.85102,0,0.89623,0.74547,0.82142,0.6899,0.90501,0.74261,0.81887,0.64687,0.59524,0.9924,0.57093,0.86666,0,0.0006667,0.0006667,0.0006667
103,2225.45,0.6517,0.86025,0.52872,0.84982,0,0.92389,0.71592,0.81578,0.67889,0.92389,0.71592,0.81109,0.6415,0.60853,1.00778,0.58247,0.8722,0,0.0006634,0.0006634,0.0006634
104,2246.55,0.65584,0.82692,0.52656,0.84821,0,0.91002,0.72927,0.81677,0.68458,0.91121,0.73022,0.81703,0.65184,0.59654,0.90693,0.58924,0.86583,0,0.0006601,0.0006601,0.0006601
105,2268.75,0.66109,0.84961,0.52245,0.84754,0,0.91388,0.74547,0.82463,0.6889,0.91586,0.74643,0.82121,0.65123,0.61142,0.91995,0.57752,0.87039,0,0.0006568,0.0006568,0.0006568
106,2288.8,0.64547,0.86185,0.51961,0.84861,0,0.91317,0.72831,0.81907,0.6843,0.91197,0.72736,0.81771,0.6559,0.606,0.97196,0.61872,0.86746,0,0.0006535,0.0006535,0.0006535
107,2310.44,0.66572,0.90368,0.53562,0.85026,0,0.93627,0.72164,0.81967,0.68519,0.93875,0.72355,0.8183,0.65272,0.59354,0.99497,0.56845,0.86111,0,0.0006502,0.0006502,0.0006502
108,2330.92,0.66186,0.86569,0.52366,0.85197,0,0.92063,0.71869,0.8142,0.67857,0.92709,0.71973,0.81393,0.64421,0.60221,1.00503,0.58704,0.8671,0,0.0006469,0.0006469,0.0006469
109,2352.73,0.65078,0.83669,0.51962,0.85019,0,0.91125,0.71973,0.81303,0.67981,0.91246,0.72069,0.81517,0.65521,0.61456,0.96845,0.55735,0.87165,0,0.0006436,0.0006436,0.0006436
110,2373.58,0.66075,0.87754,0.52124,0.85073,0,0.91642,0.71075,0.8132,0.67686,0.91567,0.71423,0.81309,0.65361,0.60663,0.99697,0.59179,0.86673,0,0.0006403,0.0006403,0.0006403
111,2395.27,0.64512,0.83556,0.51518,0.84898,0,0.90663,0.72927,0.81594,0.68303,0.89182,0.74261,0.81606,0.64785,0.59323,0.95349,0.58046,0.86243,0,0.000637,0.000637,0.000637
112,2418.72,0.65524,0.8529,0.51766,0.84782,0,0.91024,0.73308,0.81952,0.68621,0.90787,0.73117,0.81574,0.64989,0.59026,0.96777,0.56219,0.86054,0,0.0006337,0.0006337,0.0006337
113,2440.43,0.64032,0.83181,0.51643,0.84904,0,0.9319,0.71115,0.81658,0.68514,0.92553,0.72273,0.81642,0.64841,0.59935,0.98107,0.60091,0.86573,0,0.0006304,0.0006304,0.0006304
114,2463.96,0.63651,0.83309,0.51561,0.84972,0,0.89486,0.73835,0.82275,0.6863,0.89951,0.74239,0.82255,0.64088,0.59557,0.96443,0.60918,0.87105,0,0.0006271,0.0006271,0.0006271
115,2486.06,0.64993,0.86995,0.52737,0.85108,0,0.91234,0.74408,0.82522,0.68662,0.91348,0.74478,0.82397,0.64986,0.5981,0.92899,0.57722,0.86752,0,0.0006238,0.0006238,0.0006238
116,2509.84,0.65002,0.8401,0.5284,0.85138,0,0.89996,0.73749,0.81723,0.68331,0.89647,0.73463,0.81151,0.64364,0.59188,0.9268,0.58202,0.86638,0,0.0006205,0.0006205,0.0006205
117,2530.32,0.65428,0.85412,0.51013,0.85071,0,0.89545,0.75929,0.82474,0.6876,0.88921,0.76168,0.81683,0.65362,0.60189,0.95616,0.55927,0.86765,0,0.0006172,0.0006172,0.0006172
118,2553.29,0.6428,0.80376,0.50671,0.84888,0,0.94826,0.7164,0.82166,0.68344,0.947,0.71544,0.81946,0.65565,0.60455,0.93129,0.57277,0.86796,0,0.0006139,0.0006139,0.0006139
119,2576.85,0.63924,0.82072,0.50323,0.84925,0,0.91946,0.74166,0.82708,0.68489,0.9176,0.74071,0.82655,0.65609,0.59891,0.93477,0.60596,0.86823,0,0.0006106,0.0006106,0.0006106
120,2599.55,0.65717,0.84755,0.51448,0.84767,0,0.93142,0.75098,0.83442,0.69648,0.93257,0.75156,0.83655,0.65935,0.58414,0.90604,0.54503,0.86391,0,0.0006073,0.0006073,0.0006073
