epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
112,1194.22,0.63075,0.83124,0.48627,0.84097,0,0.93586,0.72069,0.82138,0.69114,0.93817,0.72355,0.8196,0.6486,0.56592,0.91652,0.54311,0.85865,0,0.0006337,0.0006337,0.0006337
113,1204.35,0.61203,0.7895,0.47678,0.84247,0,0.92801,0.72501,0.81432,0.68528,0.93158,0.73117,0.81437,0.6508,0.57075,0.91812,0.55687,0.85985,0,0.0006304,0.0006304,0.0006304
114,1215.12,0.61501,0.80976,0.4816,0.84479,0,0.90911,0.72831,0.82012,0.69526,0.91062,0.73213,0.82057,0.65532,0.57066,0.90976,0.56634,0.86043,0,0.0006271,0.0006271,0.0006271
115,1226.19,0.62339,0.82987,0.49697,0.84418,0,0.93267,0.72626,0.81806,0.69087,0.93144,0.72531,0.81771,0.65688,0.58337,0.88777,0.56352,0.86478,0,0.0006238,0.0006238,0.0006238
116,1236.75,0.62689,0.81316,0.4971,0.84342,0,0.903,0.74357,0.82317,0.6944,0.92455,0.72425,0.81814,0.65427,0.57381,0.89035,0.54569,0.86143,0,0.0006205,0.0006205,0.0006205
117,1247.45,0.62542,0.8204,0.47995,0.84234,0,0.93242,0.73975,0.83026,0.7036,0.93538,0.74166,0.83013,0.6589,0.57948,0.9092,0.5437,0.86265,0,0.0006172,0.0006172,0.0006172
118,1258.17,0.61227,0.77933,0.47264,0.84009,0,0.93937,0.73785,0.82932,0.70088,0.9446,0.73146,0.82658,0.65992,0.57378,0.92355,0.52495,0.86283,0,0.0006139,0.0006139,0.0006139
119,1269.16,0.61282,0.78801,0.46715,0.84165,0,0.93337,0.73445,0.8247,0.69156,0.9323,0.73516,0.8236,0.66187,0.59084,0.91897,0.52972,0.86508,0,0.0006106,0.0006106,0.0006106
120,1279.58,0.63254,0.81796,0.48345,0.83965,0,0.93851,0.71294,0.81261,0.68541,0.94102,0.71484,0.81257,0.65293,0.57418,0.92185,0.54004,0.85815,0,0.0006073,0.0006073,0.0006073
121,1289.81,0.6004,0.78101,0.48052,0.84037,0,0.90877,0.75119,0.82207,0.69406,0.90735,0.75024,0.81861,0.65313,0.57622,0.91548,0.5744,0.85684,0,0.000604,0.000604,0.000604
