confidence,recall,precision
0.537362277507782,0.7244995233555768,0.9488139825218477
0.5208558440208435,0.7311725452812202,0.9434194341943419
0.5032952427864075,0.7340324118207817,0.9333333333333333
0.4771341383457184,0.7397521448999047,0.927120669056153
0.45711180567741394,0.7464251668255482,0.9222614840989399
0.42615193128585815,0.7521448999046711,0.9163763066202091
0.40806588530540466,0.7588179218303146,0.9107551487414187
0.38825422525405884,0.7626310772163966,0.9029345372460497
0.36425280570983887,0.7683508102955195,0.8975501113585747
0.3366251289844513,0.76930409914204,0.8868131868131868
0.3111169934272766,0.7702573879885606,0.8763557483731019
0.28929638862609863,0.775023832221163,0.8704496788008566
0.26972201466560364,0.7797902764537655,0.864693446088795
0.2563179135322571,0.784556720686368,0.8590814196242171
0.23465096950531006,0.786463298379409,0.8505154639175257
0.2152387648820877,0.7874165872259294,0.8402848423194303
0.19743281602859497,0.792183031458532,0.8351758793969849
0.18555501103401184,0.7940896091515729,0.8272095332671301
0.17051224410533905,0.797902764537655,0.8213935230618253
0.16440807282924652,0.7988560533841754,0.8128031037827352
0.15501700341701508,0.8017159199237369,0.8063279002876318
0.14877797663211823,0.8036224976167778,0.7990521327014218
0.14243184030056,0.8036224976167778,0.7900656044985942
0.13774211704730988,0.8045757864632984,0.7822057460611678
0.13225248456001282,0.8045757864632984,0.7728937728937729
0.123026043176651,0.8064823641563393,0.7663043478260869
0.11693285405635834,0.8064823641563393,0.7580645161290323
0.10864667594432831,0.8083889418493804,0.75177304964539
0.102274589240551,0.8102955195424214,0.7456140350877193
0.09676214307546616,0.8112488083889419,0.7387152777777778
0.09319017827510834,0.8122020972354623,0.7319587628865979
0.08876826614141464,0.8141086749285034,0.7261904761904762
0.08523416519165039,0.8141086749285034,0.7188552188552189
0.07939867675304413,0.8150619637750238,0.7119067443796836
0.07667428255081177,0.8160152526215443,0.7056883759274526
0.0740089938044548,0.8169685414680649,0.6995918367346938
0.06974204629659653,0.8188751191611058,0.6944219886822959
0.06650260835886002,0.8198284080076264,0.688550840672538
0.06457271426916122,0.8207816968541468,0.682791435368755
0.06288498640060425,0.8217349857006673,0.6771406127258445
0.060972996056079865,0.8217349857006673,0.670817120622568
0.05948404595255852,0.8226882745471878,0.6653816499614496
0.05804726481437683,0.8245948522402288,0.6603053435114504
0.05630682036280632,0.8245948522402288,0.6543116490166414
0.05430205166339874,0.8245948522402288,0.6484257871064468
0.052623625844717026,0.8255481410867492,0.6433878157503715
0.05072766914963722,0.8274547187797903,0.6391752577319587
0.049146588891744614,0.8274547187797903,0.6335766423357664
0.04738061875104904,0.8284080076263107,0.6287988422575976
0.04574603587388992,0.8284080076263107,0.6233859397417504
0.04451947659254074,0.8284080076263107,0.6180654338549075
0.04312532767653465,0.8312678741658722,0.6145172656800564
0.04186457395553589,0.8322211630123928,0.610062893081761
0.039737578481435776,0.8331744518589133,0.6056826056826057
0.03881364315748215,0.8331744518589133,0.6006872852233677
0.03811927139759064,0.8341277407054337,0.5964553510565781
0.03695524483919144,0.8341277407054337,0.5916159567275185
0.03641157224774361,0.8341277407054337,0.5868544600938967
0.0357108898460865,0.8350810295519543,0.5828343313373253
0.034244146198034286,0.8350810295519543,0.5782178217821782
0.0333796888589859,0.8360343183984748,0.5739528795811518
0.032806314527988434,0.8360343183984748,0.5694805194805195
0.03219155967235565,0.8388941849380362,0.5670103092783505
0.03131245821714401,0.8388941849380362,0.5626598465473146
0.030857961624860764,0.8398474737845567,0.559010152284264
0.030267197638750076,0.8408007626310772,0.5554156171284634
0.0298356544226408,0.8408007626310772,0.55125
0.02934681810438633,0.8408007626310772,0.5471464019851117
0.028623871505260468,0.8408007626310772,0.5431034482758621
0.02818222902715206,0.8408007626310772,0.5387904703726328
0.0277803186327219,0.8408007626310772,0.5348696179502729
0.0270967036485672,0.8408007626310772,0.5310054184226369
0.026725562289357185,0.8408007626310772,0.5271966527196653
0.026258885860443115,0.8417540514775977,0.5240356083086053
0.02581990323960781,0.8427073403241182,0.5209192692987625
0.02534918487071991,0.8427073403241182,0.5172615564657694
0.02489161118865013,0.8427073403241182,0.5136548518303312
0.02406986989080906,0.8427073403241182,0.5100980957876514
0.02345762588083744,0.8427073403241182,0.5063001145475372
0.023092880845069885,0.8427073403241182,0.502844141069397
0.022738264873623848,0.8427073403241182,0.4994350282485876
0.022135259583592415,0.8427073403241182,0.49607182940516276
0.021889323368668556,0.8436606291706387,0.49331103678929766
0.021520214155316353,0.8436606291706387,0.4900332225913621
0.021204471588134766,0.8436606291706387,0.4867986798679868
0.020849697291851044,0.8436606291706387,0.48360655737704916
0.020552920177578926,0.8436606291706387,0.4804560260586319
0.020214080810546875,0.8436606291706387,0.477088948787062
0.020009515807032585,0.8446139180171592,0.47455811462238884
0.019746702164411545,0.8446139180171592,0.4715274081958489
0.019460733979940414,0.8446139180171592,0.4685351665785299
0.019190406426787376,0.8446139180171592,0.465580662112454
0.019089246168732643,0.8446139180171592,0.4626631853785901
0.01878150925040245,0.8446139180171592,0.45978204462895694
0.018571242690086365,0.8446139180171592,0.45693656523981435
0.018187589943408966,0.8446139180171592,0.45412608918503333
0.017905404791235924,0.8446139180171592,0.4511201629327902
0.01770891062915325,0.8446139180171592,0.4483805668016194
0.017531372606754303,0.8446139180171592,0.44567404426559354
0.01727687194943428,0.8446139180171592,0.443
0.01711023971438408,0.8446139180171592,0.4403578528827038
0.016943300142884254,0.8455672068636797,0.4382411067193676
0.016717158257961273,0.8455672068636797,0.4356581532416503
0.016597993671894073,0.8455672068636797,0.43310546875
0.01637156307697296,0.8465204957102002,0.43106796116504853
