epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
72,1265.9,0.99985,1.75544,0.81226,0.97961,0,0.86764,0.66158,0.76273,0.5733,0.86636,0.66349,0.76305,0.57064,0.88351,1.57734,0.76494,0.98413,0,0.0007657,0.0007657,0.0007657
73,1284.11,1.02519,1.86847,0.82935,0.98205,0,0.87958,0.66158,0.76248,0.57105,0.87249,0.66158,0.75791,0.56194,0.88918,1.60518,0.77582,0.98004,0,0.0007624,0.0007624,0.0007624
74,1301.54,1.01183,1.81243,0.80608,0.97267,0,0.84859,0.67318,0.76051,0.57272,0.84979,0.67414,0.762,0.56404,0.89076,1.59053,0.79613,0.97645,0,0.0007591,0.0007591,0.0007591
75,1318.71,1.02674,1.8622,0.81785,0.97896,0,0.86189,0.66826,0.75991,0.56266,0.85635,0.66444,0.75433,0.55624,0.91783,1.55673,0.79949,0.98353,0,0.0007558,0.0007558,0.0007558
76,1336.57,1.01206,1.83579,0.82938,0.97392,0,0.8704,0.67867,0.76616,0.57757,0.86789,0.67493,0.76589,0.57024,0.88976,1.57017,0.75308,0.98224,0,0.0007525,0.0007525,0.0007525
77,1354.79,1.01995,1.82895,0.82186,0.97463,0,0.86478,0.67493,0.76621,0.57413,0.86441,0.67398,0.76701,0.56373,0.87898,1.52959,0.81563,0.97375,0,0.0007492,0.0007492,0.0007492
78,1371.25,0.98935,1.77093,0.79465,0.97264,0,0.87267,0.66826,0.77003,0.57764,0.87296,0.66826,0.75969,0.56178,0.87941,1.66168,0.74203,0.98067,0,0.0007459,0.0007459,0.0007459
79,1389.76,1.00775,1.78894,0.81725,0.9771,0,0.85425,0.68723,0.76748,0.5783,0.84585,0.68827,0.76064,0.5626,0.87418,1.54161,0.75002,0.98132,0,0.0007426,0.0007426,0.0007426
80,1407.1,0.98967,1.7886,0.8003,0.96823,0,0.87892,0.6673,0.76303,0.577,0.87715,0.6673,0.75963,0.56353,0.8875,1.53688,0.7558,0.98007,0,0.0007393,0.0007393,0.0007393
81,1425.18,0.99985,1.77991,0.81498,0.96678,0,0.83784,0.69781,0.77559,0.58786,0.85456,0.67588,0.76498,0.56975,0.8586,1.52992,0.75268,0.9655,0,0.000736,0.000736,0.000736
