epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
105,2509.8,0.87977,1.22046,0.69911,0.93255,0,0.87888,0.70554,0.78487,0.61052,0.87946,0.70543,0.78165,0.59271,0.77621,1.21788,0.69004,0.94568,0,0.0006568,0.0006568,0.0006568
106,2532.29,0.86491,1.1745,0.69862,0.93287,0,0.88695,0.69018,0.77984,0.60223,0.86339,0.70067,0.77772,0.59245,0.78538,1.20408,0.69183,0.94904,0,0.0006535,0.0006535,0.0006535
107,2556.94,0.88284,1.25414,0.72203,0.93236,0,0.87215,0.70448,0.78326,0.61003,0.86861,0.70162,0.77755,0.597,0.76923,1.2146,0.69688,0.94116,0,0.0006502,0.0006502,0.0006502
108,2581.08,0.8741,1.22518,0.69979,0.93483,0,0.89353,0.68802,0.78109,0.60824,0.88729,0.6816,0.77676,0.59569,0.77879,1.20736,0.6809,0.94169,0,0.0006469,0.0006469,0.0006469
109,2604.82,0.86641,1.17994,0.7011,0.93617,0,0.86944,0.67928,0.77468,0.60784,0.87186,0.67207,0.76703,0.5867,0.7758,1.21818,0.6865,0.94296,0,0.0006436,0.0006436,0.0006436
110,2629.19,0.87541,1.24289,0.7075,0.9309,0,0.86705,0.70448,0.78522,0.61124,0.86535,0.70162,0.78568,0.60169,0.78908,1.17697,0.69563,0.94502,0,0.0006403,0.0006403,0.0006403
111,2650.44,0.86493,1.20824,0.70653,0.93169,0,0.89882,0.6944,0.77979,0.60613,0.89518,0.69202,0.78071,0.59572,0.78194,1.2106,0.69249,0.94534,0,0.000637,0.000637,0.000637
112,2675.67,0.85732,1.20374,0.68758,0.92319,0,0.90941,0.67684,0.7708,0.60247,0.89796,0.67588,0.76615,0.58741,0.77167,1.18809,0.69864,0.93861,0,0.0006337,0.0006337,0.0006337
113,2697.32,0.85013,1.18427,0.69235,0.93453,0,0.89157,0.68446,0.77612,0.60497,0.87762,0.69018,0.77321,0.59472,0.77082,1.22619,0.68772,0.93707,0,0.0006304,0.0006304,0.0006304
114,2720.12,0.86087,1.17325,0.70502,0.93648,0,0.87928,0.69018,0.78321,0.61186,0.8788,0.69113,0.7824,0.59816,0.78125,1.17127,0.70933,0.94379,0,0.0006271,0.0006271,0.0006271
115,2741.58,0.86583,1.22518,0.7034,0.93065,0,0.89128,0.69781,0.78105,0.60906,0.88703,0.68864,0.77339,0.59035,0.76807,1.20692,0.67604,0.94205,0,0.0006238,0.0006238,0.0006238
116,2764.32,0.85177,1.18692,0.7005,0.93128,0,0.9035,0.67831,0.77954,0.60582,0.91069,0.67207,0.77552,0.58951,0.77136,1.19505,0.67177,0.93806,0,0.0006205,0.0006205,0.0006205
117,2787.17,0.85808,1.17326,0.68605,0.93113,0,0.88848,0.68354,0.77724,0.60873,0.89506,0.68297,0.77559,0.59425,0.77082,1.19939,0.6682,0.93739,0,0.0006172,0.0006172,0.0006172
118,2808.64,0.84584,1.12176,0.68448,0.92558,0,0.89377,0.68255,0.7862,0.61732,0.8983,0.68204,0.78141,0.59977,0.76196,1.20385,0.66324,0.93395,0,0.0006139,0.0006139,0.0006139
119,2831.93,0.85126,1.16585,0.68384,0.92617,0,0.90251,0.68446,0.7902,0.61252,0.89873,0.6816,0.78474,0.60098,0.7718,1.17547,0.65708,0.93405,0,0.0006106,0.0006106,0.0006106
120,2853.48,0.86277,1.17852,0.68163,0.92527,0,0.90263,0.69018,0.78497,0.61506,0.90005,0.68674,0.77602,0.60263,0.75872,1.19451,0.65374,0.93483,0,0.0006073,0.0006073,0.0006073
