epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
71,1581.64,0.82938,1.19621,0.69743,0.93139,0,0.88693,0.6959,0.77907,0.61865,0.87609,0.69781,0.78076,0.58894,0.74844,1.23596,0.75153,0.95482,0,0.000769,0.000769,0.000769
72,1602.94,0.82173,1.12516,0.68975,0.93535,0,0.89041,0.69971,0.78007,0.62103,0.89162,0.70067,0.78117,0.59969,0.73381,1.16537,0.73039,0.95068,0,0.0007657,0.0007657,0.0007657
73,1623.45,0.84454,1.18929,0.68186,0.93438,0,0.90702,0.69748,0.79362,0.62836,0.90588,0.69732,0.79249,0.61359,0.74634,1.1222,0.66414,0.94524,0,0.0007624,0.0007624,0.0007624
74,1643.39,0.84385,1.16022,0.68046,0.92818,0,0.88281,0.71497,0.79245,0.62892,0.88092,0.71401,0.79093,0.60119,0.75311,1.13212,0.69014,0.94984,0,0.0007591,0.0007591,0.0007591
75,1665.63,0.85162,1.20136,0.69392,0.93442,0,0.88258,0.71592,0.79306,0.62443,0.88607,0.71917,0.79388,0.60324,0.76021,1.14897,0.65508,0.95351,0,0.0007558,0.0007558,0.0007558
76,1687.88,0.83663,1.16461,0.67678,0.92923,0,0.88398,0.70734,0.80102,0.64433,0.878,0.71211,0.803,0.62309,0.72427,1.12145,0.71792,0.94342,0,0.0007525,0.0007525,0.0007525
77,1708.65,0.82958,1.18389,0.67243,0.92913,0,0.89942,0.69902,0.79315,0.63256,0.89944,0.69919,0.79242,0.60601,0.73889,1.14333,0.66877,0.94277,0,0.0007492,0.0007492,0.0007492
78,1730.65,0.8179,1.14217,0.67366,0.93104,0,0.88375,0.71878,0.80321,0.64041,0.88235,0.72922,0.80685,0.61964,0.73342,1.12839,0.67065,0.94618,0,0.0007459,0.0007459,0.0007459
79,1753.34,0.82944,1.13065,0.66358,0.92869,0,0.90397,0.69971,0.79991,0.6357,0.89092,0.70856,0.79879,0.61974,0.71792,1.11989,0.66046,0.93867,0,0.0007426,0.0007426,0.0007426
80,1774.52,0.82765,1.14151,0.66937,0.92975,0,0.90409,0.6959,0.79523,0.63753,0.90553,0.69449,0.79407,0.60818,0.72443,1.10733,0.63435,0.94588,0,0.0007393,0.0007393,0.0007393
81,1796.12,0.83797,1.15401,0.68507,0.93161,0,0.90499,0.70925,0.79883,0.64094,0.8807,0.71973,0.7976,0.62144,0.7099,1.1028,0.66313,0.93284,0,0.000736,0.000736,0.000736
82,1818,0.80735,1.12593,0.65378,0.92452,0,0.9048,0.71572,0.80689,0.64164,0.90236,0.71363,0.80351,0.6166,0.72671,1.10773,0.67693,0.93898,0,0.0007327,0.0007327,0.0007327
83,1840.12,0.81312,1.1219,0.66613,0.92612,0,0.90132,0.70528,0.79751,0.63856,0.91069,0.69992,0.79678,0.62215,0.70961,1.14325,0.6242,0.93715,0,0.0007294,0.0007294,0.0007294
84,1861.89,0.81402,1.1279,0.6586,0.92273,0,0.92028,0.69781,0.8042,0.63884,0.92156,0.69439,0.80054,0.61255,0.72356,1.11691,0.61849,0.94397,0,0.0007261,0.0007261,0.0007261
85,1882.11,0.80133,1.06137,0.65569,0.9333,0,0.91291,0.69685,0.79845,0.63426,0.91379,0.6959,0.79912,0.6061,0.73283,1.11666,0.63084,0.94391,0,0.0007228,0.0007228,0.0007228
86,1905.39,0.82254,1.11468,0.66293,0.92465,0,0.85682,0.72736,0.79955,0.63941,0.88052,0.71657,0.80092,0.61798,0.72897,1.11158,0.6605,0.9394,0,0.0007195,0.0007195,0.0007195
87,1925.83,0.81935,1.1374,0.66639,0.92412,0,0.88894,0.70734,0.80049,0.63626,0.88941,0.70639,0.79753,0.61332,0.72485,1.13159,0.67358,0.94501,0,0.0007162,0.0007162,0.0007162
88,1944.8,0.80256,1.09251,0.6399,0.92296,0,0.93719,0.68923,0.79762,0.6398,0.93373,0.68827,0.79407,0.61187,0.71364,1.12207,0.63045,0.93603,0,0.0007129,0.0007129,0.0007129
89,1965.14,0.80648,1.11016,0.6509,0.92181,0,0.86805,0.71592,0.79372,0.63207,0.90313,0.69781,0.79315,0.61321,0.73348,1.08548,0.63858,0.94571,0,0.0007096,0.0007096,0.0007096
90,1984.25,0.80078,1.10813,0.64634,0.92029,0,0.89463,0.68798,0.78522,0.63275,0.89587,0.68894,0.78241,0.61032,0.70196,1.11288,0.70078,0.93419,0,0.0007063,0.0007063,0.0007063
91,2003.68,0.77801,1.07899,0.63481,0.91825,0,0.91765,0.69685,0.80388,0.64524,0.91973,0.69901,0.8009,0.62564,0.70357,1.10626,0.61825,0.93474,0,0.000703,0.000703,0.000703
92,2023.87,0.79926,1.13173,0.64499,0.92273,0,0.90555,0.70543,0.80052,0.64319,0.90234,0.70829,0.80455,0.61765,0.71985,1.11106,0.66255,0.93687,0,0.0006997,0.0006997,0.0006997
93,2042.84,0.79247,1.09926,0.63891,0.92364,0,0.9274,0.70626,0.81066,0.64463,0.92615,0.70531,0.8064,0.62242,0.70878,1.10203,0.60964,0.93665,0,0.0006964,0.0006964,0.0006964
