epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
76,1996.9,0.95623,1.39355,0.79558,0.96897,0,0.85076,0.67398,0.75744,0.58431,0.85089,0.67493,0.7615,0.5719,0.81943,1.35384,0.74232,0.97675,0,0.0007525,0.0007525,0.0007525
77,2023.99,0.96997,1.43983,0.79803,0.97224,0,0.88451,0.66437,0.76844,0.58584,0.87852,0.66254,0.76646,0.57271,0.82325,1.33979,0.74858,0.97755,0,0.0007492,0.0007492,0.0007492
78,2049.13,0.93769,1.36119,0.78025,0.97168,0,0.89303,0.65682,0.76776,0.58451,0.89603,0.649,0.76744,0.57615,0.83625,1.32592,0.74446,0.98021,0,0.0007459,0.0007459,0.0007459
79,2074.79,0.96383,1.38338,0.79194,0.97421,0,0.89256,0.6511,0.77005,0.58891,0.91269,0.64252,0.7679,0.58668,0.82154,1.31653,0.74408,0.97335,0,0.0007426,0.0007426,0.0007426
80,2102.91,0.9615,1.39675,0.78987,0.97318,0,0.88007,0.66457,0.76666,0.58747,0.87531,0.66919,0.76765,0.57793,0.8226,1.31818,0.74754,0.97427,0,0.0007393,0.0007393,0.0007393
81,2128.44,0.96821,1.38507,0.80812,0.97385,0,0.8859,0.65872,0.76179,0.58655,0.89631,0.6511,0.7598,0.5662,0.81346,1.32292,0.74177,0.96972,0,0.000736,0.000736,0.000736
82,2155.16,0.94207,1.36066,0.77585,0.96795,0,0.85768,0.68363,0.76841,0.58644,0.86643,0.67404,0.7659,0.57285,0.84131,1.3257,0.74927,0.97867,0,0.0007327,0.0007327,0.0007327
83,2181.88,0.95247,1.39513,0.79565,0.97045,0,0.89394,0.63966,0.74994,0.57188,0.89287,0.6387,0.75021,0.56082,0.82777,1.36814,0.77838,0.9757,0,0.0007294,0.0007294,0.0007294
84,2207.9,0.94299,1.34996,0.76827,0.96155,0,0.89754,0.65972,0.76681,0.58826,0.88915,0.66444,0.76467,0.56971,0.80507,1.26241,0.73439,0.96813,0,0.0007261,0.0007261,0.0007261
85,2235.85,0.91584,1.30864,0.76381,0.97405,0,0.88227,0.66635,0.76475,0.58838,0.88387,0.65872,0.7625,0.56957,0.80395,1.31281,0.733,0.97054,0,0.0007228,0.0007228,0.0007228
86,2261.93,0.93735,1.32987,0.7688,0.9656,0,0.8775,0.68288,0.77188,0.5962,0.87324,0.68065,0.76954,0.57951,0.792,1.29973,0.73454,0.96044,0,0.0007195,0.0007195,0.0007195
87,2285.91,0.94685,1.35112,0.77887,0.96427,0,0.8969,0.67112,0.7743,0.59618,0.89453,0.67107,0.77112,0.58297,0.81775,1.28045,0.72631,0.96589,0,0.0007162,0.0007162,0.0007162
88,2312.01,0.91721,1.29668,0.74899,0.9612,0,0.90149,0.67684,0.77872,0.59796,0.89641,0.67302,0.77281,0.5752,0.81136,1.35636,0.72612,0.97044,0,0.0007129,0.0007129,0.0007129
89,2336.68,0.92969,1.31789,0.75931,0.96052,0,0.91299,0.65777,0.76642,0.5975,0.90952,0.65586,0.76773,0.57982,0.80592,1.30207,0.73245,0.96491,0,0.0007096,0.0007096,0.0007096
90,2363.94,0.92723,1.3299,0.75638,0.96059,0,0.88457,0.66158,0.76359,0.5919,0.88512,0.66101,0.761,0.57635,0.79814,1.31375,0.7501,0.96576,0,0.0007063,0.0007063,0.0007063
91,2390.63,0.91945,1.30392,0.75408,0.96127,0,0.889,0.67952,0.77549,0.60297,0.88564,0.67779,0.77103,0.58483,0.79187,1.25454,0.717,0.95859,0,0.000703,0.000703,0.000703
92,2416.03,0.90767,1.32734,0.74791,0.95615,0,0.86822,0.69304,0.7757,0.60102,0.85956,0.68732,0.77113,0.58009,0.7977,1.30563,0.71265,0.96391,0,0.0006997,0.0006997,0.0006997
93,2443.11,0.89569,1.28219,0.73358,0.95719,0,0.88276,0.67588,0.77775,0.60403,0.88258,0.67352,0.77327,0.57824,0.78022,1.30182,0.72718,0.95638,0,0.0006964,0.0006964,0.0006964
94,2468.05,0.91314,1.31997,0.75668,0.96377,0,0.84925,0.68446,0.76988,0.6,0.83759,0.6959,0.76916,0.58282,0.78333,1.29447,0.70418,0.96069,0,0.0006931,0.0006931,0.0006931
95,2494.23,0.90779,1.28047,0.74275,0.95455,0,0.87454,0.6911,0.77705,0.60037,0.89323,0.67493,0.77423,0.58345,0.78296,1.31853,0.73768,0.95804,0,0.0006898,0.0006898,0.0006898
96,2521.71,0.90744,1.29721,0.7492,0.96038,0,0.86747,0.68636,0.77702,0.60235,0.86506,0.68446,0.77223,0.58482,0.78848,1.29407,0.73551,0.95725,0,0.0006865,0.0006865,0.0006865
97,2547.25,0.91922,1.31823,0.75291,0.96287,0,0.86987,0.67969,0.77368,0.60129,0.87367,0.67302,0.77262,0.57966,0.79411,1.30169,0.71605,0.9626,0,0.0006832,0.0006832,0.0006832
98,2573.51,0.88738,1.26024,0.74183,0.95538,0,0.90993,0.6645,0.76212,0.59483,0.89458,0.67144,0.7548,0.57123,0.78961,1.31073,0.73435,0.95966,0,0.0006799,0.0006799,0.0006799
99,2597.02,0.91936,1.34536,0.74709,0.95356,0,0.90921,0.66825,0.78304,0.61227,0.9105,0.6692,0.77947,0.59014,0.77677,1.25567,0.70175,0.95388,0,0.0006766,0.0006766,0.0006766
100,2622.39,0.88564,1.26549,0.72909,0.95204,0,0.878,0.69495,0.78513,0.6112,0.87271,0.69495,0.78133,0.58955,0.76333,1.30175,0.67622,0.94855,0,0.0006733,0.0006733,0.0006733
101,2646.72,0.89146,1.29442,0.72583,0.94636,0,0.88716,0.68953,0.78035,0.60773,0.88176,0.68637,0.77466,0.58822,0.77215,1.28805,0.69703,0.95117,0,0.00067,0.00067,0.00067
102,2670.83,0.89243,1.26147,0.72114,0.95024,0,0.85454,0.68884,0.77728,0.61221,0.85199,0.68351,0.77181,0.5909,0.7585,1.28162,0.74065,0.94642,0,0.0006667,0.0006667,0.0006667
103,2695.45,0.89095,1.26068,0.7323,0.94941,0,0.88481,0.68541,0.77565,0.61227,0.88202,0.68827,0.77003,0.59269,0.75535,1.24095,0.69536,0.94658,0,0.0006634,0.0006634,0.0006634
104,2718.88,0.89664,1.24551,0.73209,0.94977,0,0.88323,0.6816,0.77712,0.60992,0.87393,0.68064,0.77282,0.59483,0.77543,1.26586,0.70017,0.94656,0,0.0006601,0.0006601,0.0006601
105,2743.26,0.89228,1.26567,0.72202,0.94393,0,0.89456,0.68827,0.78529,0.61588,0.89036,0.68446,0.78173,0.59406,0.77055,1.24418,0.6868,0.94852,0,0.0006568,0.0006568,0.0006568
106,2768.34,0.87544,1.23081,0.71409,0.94617,0,0.90976,0.68637,0.78016,0.60461,0.90715,0.67991,0.77699,0.58234,0.78033,1.28146,0.68624,0.95433,0,0.0006535,0.0006535,0.0006535
107,2792.97,0.89679,1.31152,0.73242,0.94431,0,0.87483,0.69781,0.78663,0.61518,0.87403,0.69685,0.78157,0.59077,0.7684,1.24515,0.69393,0.94876,0,0.0006502,0.0006502,0.0006502
108,2818.49,0.89102,1.2691,0.72004,0.94603,0,0.90339,0.69399,0.78648,0.61667,0.90012,0.68923,0.78021,0.59634,0.77004,1.23412,0.69245,0.94417,0,0.0006469,0.0006469,0.0006469
109,2843.5,0.87703,1.21316,0.71533,0.94564,0,0.90855,0.67246,0.78262,0.61378,0.91855,0.66654,0.78044,0.58804,0.76353,1.22407,0.67731,0.94541,0,0.0006436,0.0006436,0.0006436
110,2867.4,0.88426,1.27084,0.7174,0.94404,0,0.87587,0.70629,0.79062,0.61663,0.86024,0.71585,0.78605,0.59222,0.76583,1.24582,0.67641,0.94674,0,0.0006403,0.0006403,0.0006403
111,2892.13,0.86789,1.23795,0.71159,0.94066,0,0.88969,0.69781,0.79351,0.61564,0.88969,0.69781,0.79,0.59674,0.78282,1.2744,0.6636,0.95324,0,0.000637,0.000637,0.000637
112,2915.46,0.87378,1.23439,0.69257,0.9358,0,0.86151,0.6959,0.78299,0.60532,0.88287,0.68979,0.77851,0.58223,0.7831,1.23297,0.70009,0.95288,0,0.0006337,0.0006337,0.0006337
113,2938.4,0.86335,1.23894,0.70547,0.9444,0,0.8732,0.70241,0.78298,0.61751,0.87171,0.70162,0.7802,0.59126,0.75264,1.22015,0.67713,0.94308,0,0.0006304,0.0006304,0.0006304
114,2963.6,0.86464,1.2251,0.71058,0.94497,0,0.85047,0.70067,0.78142,0.61087,0.86457,0.68768,0.77576,0.5875,0.75921,1.21462,0.68243,0.94724,0,0.0006271,0.0006271,0.0006271
115,2987.66,0.87594,1.26807,0.7068,0.94118,0,0.88567,0.70158,0.79217,0.62295,0.89363,0.69113,0.78392,0.59653,0.74443,1.22345,0.67598,0.94262,0,0.0006238,0.0006238,0.0006238
