epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
93,1396.37,0.93723,1.34943,0.73354,0.95309,0,0.87055,0.66671,0.74945,0.56912,0.86778,0.66158,0.74912,0.55108,0.88204,1.38396,0.74135,0.97068,0,0.0006964,0.0006964,0.0006964
94,1412.83,0.94643,1.3609,0.75173,0.96148,0,0.89223,0.65491,0.75456,0.58337,0.88963,0.653,0.75523,0.56641,0.83642,1.36518,0.72037,0.95959,0,0.0006931,0.0006931,0.0006931
95,1428.26,0.93229,1.33519,0.74357,0.94837,0,0.89355,0.65619,0.75516,0.58294,0.89188,0.65396,0.75066,0.56935,0.8111,1.36915,0.73404,0.94715,0,0.0006898,0.0006898,0.0006898
96,1444.82,0.93408,1.34599,0.73934,0.95451,0,0.88366,0.67302,0.75443,0.576,0.8824,0.67207,0.75361,0.55143,0.84584,1.38991,0.72368,0.96077,0,0.0006865,0.0006865,0.0006865
97,1461.6,0.93864,1.36179,0.73807,0.95451,0,0.88088,0.67673,0.75894,0.58671,0.87597,0.67207,0.7552,0.57243,0.82978,1.35416,0.70712,0.95465,0,0.0006832,0.0006832,0.0006832
98,1477.58,0.92143,1.30714,0.72511,0.9492,0,0.91558,0.65137,0.75912,0.58077,0.91107,0.6511,0.75653,0.56778,0.83316,1.34527,0.70401,0.95514,0,0.0006799,0.0006799,0.0006799
99,1494.71,0.95412,1.39378,0.74219,0.9518,0,0.91201,0.66201,0.75981,0.5827,0.90588,0.66158,0.75665,0.56275,0.83243,1.36894,0.69746,0.95585,0,0.0006766,0.0006766,0.0006766
100,1510.28,0.91999,1.32565,0.72137,0.94633,0,0.88926,0.67368,0.76178,0.59334,0.88514,0.67586,0.76401,0.57293,0.81099,1.3082,0.70911,0.94775,0,0.0006733,0.0006733,0.0006733
101,1526.46,0.92032,1.35529,0.71432,0.94195,0,0.91408,0.65586,0.75975,0.5893,0.90229,0.66063,0.76102,0.57034,0.82042,1.31517,0.70305,0.95275,0,0.00067,0.00067,0.00067
102,1543.04,0.91603,1.29801,0.70675,0.94191,0,0.90408,0.66444,0.76309,0.58979,0.90318,0.66444,0.76084,0.58106,0.79405,1.3036,0.68846,0.94207,0,0.0006667,0.0006667,0.0006667
103,1559.34,0.92174,1.31645,0.71101,0.94469,0,0.91878,0.66861,0.76686,0.59015,0.92779,0.653,0.76197,0.5835,0.80989,1.27592,0.68787,0.94489,0,0.0006634,0.0006634,0.0006634
104,1577.08,0.91748,1.28589,0.70911,0.94182,0,0.91012,0.66608,0.75426,0.58889,0.90771,0.66254,0.75355,0.57277,0.80127,1.29271,0.69634,0.947,0,0.0006601,0.0006601,0.0006601
105,1594.02,0.90547,1.30949,0.69999,0.93535,0,0.88144,0.69113,0.76153,0.5854,0.87585,0.68596,0.76236,0.57143,0.82459,1.31972,0.72429,0.95142,0,0.0006568,0.0006568,0.0006568
106,1610.53,0.90214,1.28072,0.70728,0.94189,0,0.87047,0.68637,0.76752,0.59321,0.87898,0.67588,0.76651,0.58168,0.80569,1.28255,0.71195,0.95092,0,0.0006535,0.0006535,0.0006535
107,1627.77,0.92199,1.34618,0.73091,0.93786,0,0.88746,0.68065,0.7669,0.59079,0.88475,0.68062,0.76662,0.56492,0.80453,1.31432,0.67804,0.94545,0,0.0006502,0.0006502,0.0006502
108,1643.51,0.92896,1.31479,0.71346,0.93956,0,0.88845,0.65682,0.7585,0.58982,0.88716,0.65586,0.75687,0.57175,0.81709,1.30493,0.685,0.94956,0,0.0006469,0.0006469,0.0006469
109,1660.73,0.90972,1.27607,0.71102,0.94111,0,0.84654,0.68446,0.75463,0.58061,0.87998,0.66444,0.75215,0.56963,0.81623,1.31486,0.73208,0.94748,0,0.0006436,0.0006436,0.0006436
110,1677.54,0.91846,1.34045,0.70801,0.93705,0,0.89282,0.67497,0.76937,0.59948,0.88332,0.67779,0.76583,0.57734,0.7904,1.26956,0.68576,0.9354,0,0.0006403,0.0006403,0.0006403
111,1693.19,0.90772,1.29507,0.70171,0.93779,0,0.86934,0.69018,0.75968,0.58847,0.87744,0.67569,0.75859,0.57543,0.80075,1.31028,0.70985,0.94124,0,0.000637,0.000637,0.000637
112,1709.45,0.90996,1.2907,0.69641,0.93068,0,0.89419,0.6654,0.76055,0.59126,0.89162,0.65878,0.75556,0.57024,0.80936,1.2726,0.71431,0.94111,0,0.0006337,0.0006337,0.0006337
113,1725.12,0.88266,1.28028,0.69376,0.93626,0,0.91693,0.66254,0.75457,0.5835,0.9091,0.65586,0.75538,0.57153,0.81093,1.34173,0.71885,0.9458,0,0.0006304,0.0006304,0.0006304
114,1741.81,0.90083,1.25305,0.70866,0.94316,0,0.90188,0.68446,0.76079,0.59016,0.89568,0.67935,0.76073,0.57206,0.81934,1.32927,0.71005,0.95086,0,0.0006271,0.0006271,0.0006271
115,1759.35,0.90443,1.31092,0.71569,0.9341,0,0.86371,0.69304,0.77102,0.60265,0.85444,0.68831,0.76822,0.58437,0.81096,1.28545,0.68073,0.93858,0,0.0006238,0.0006238,0.0006238
116,1775.56,0.9049,1.27258,0.7074,0.93654,0,0.88104,0.67684,0.76151,0.59831,0.86479,0.67779,0.76314,0.58024,0.80309,1.28097,0.68864,0.9445,0,0.0006205,0.0006205,0.0006205
117,1792.96,0.90375,1.25737,0.69134,0.93268,0,0.91729,0.6673,0.76577,0.59778,0.90738,0.66308,0.76105,0.58388,0.78719,1.29942,0.67708,0.93392,0,0.0006172,0.0006172,0.0006172
118,1809.13,0.8905,1.19905,0.69548,0.93013,0,0.885,0.68923,0.77535,0.60523,0.88653,0.69113,0.77363,0.58629,0.7855,1.27267,0.65916,0.93351,0,0.0006139,0.0006139,0.0006139
119,1826.23,0.88607,1.23107,0.68712,0.92939,0,0.87125,0.69025,0.76787,0.60318,0.86777,0.68817,0.76923,0.57866,0.78373,1.26397,0.67992,0.93149,0,0.0006106,0.0006106,0.0006106
120,1842.8,0.89368,1.26598,0.68634,0.92617,0,0.88501,0.68351,0.768,0.59913,0.88012,0.68827,0.77018,0.58339,0.79785,1.26867,0.68101,0.93967,0,0.0006073,0.0006073,0.0006073
