epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
95,2021.36,0.93986,1.32182,0.76887,0.94781,0,0.85197,0.68446,0.76315,0.58525,0.86238,0.6673,0.75769,0.56385,0.8309,1.35479,0.73806,0.95588,0,0.0006898,0.0006898,0.0006898
96,2042.93,0.94801,1.34893,0.76975,0.95678,0,0.86544,0.67446,0.75752,0.58414,0.85798,0.6738,0.75347,0.57216,0.84963,1.29826,0.73088,0.96051,0,0.0006865,0.0006865,0.0006865
97,2065.15,0.94928,1.34429,0.76815,0.95653,0,0.92209,0.64311,0.75704,0.58437,0.90051,0.65205,0.75469,0.56521,0.82961,1.30043,0.71544,0.95383,0,0.0006832,0.0006832,0.0006832
98,2086.52,0.92324,1.28731,0.75979,0.94786,0,0.91829,0.62059,0.7401,0.57394,0.91688,0.61964,0.73933,0.5593,0.82119,1.31788,0.7461,0.9506,0,0.0006799,0.0006799,0.0006799
99,2108.45,0.95136,1.38061,0.78019,0.94986,0,0.85126,0.6765,0.75305,0.58259,0.85146,0.67759,0.75246,0.56307,0.8343,1.33195,0.73672,0.95209,0,0.0006766,0.0006766,0.0006766
100,2128.94,0.94458,1.31844,0.76968,0.94975,0,0.88048,0.66158,0.76047,0.58072,0.8672,0.66254,0.75649,0.56451,0.86824,1.30278,0.73365,0.95771,0,0.0006733,0.0006733,0.0006733
101,2149.82,0.93464,1.33447,0.75449,0.9424,0,0.90276,0.64633,0.75841,0.58455,0.89388,0.64728,0.75379,0.56907,0.84764,1.28982,0.729,0.96105,0,0.00067,0.00067,0.00067
102,2170.37,0.92395,1.29732,0.74432,0.94679,0,0.89832,0.66535,0.76265,0.58437,0.89291,0.66635,0.75605,0.57345,0.82541,1.28481,0.75632,0.95203,0,0.0006667,0.0006667,0.0006667
103,2191.14,0.92254,1.30162,0.7498,0.94465,0,0.88232,0.67184,0.76783,0.59124,0.88879,0.66282,0.75949,0.57849,0.83061,1.30309,0.72539,0.95331,0,0.0006634,0.0006634,0.0006634
104,2212.45,0.93553,1.29206,0.74478,0.94575,0,0.89357,0.66063,0.75771,0.58824,0.89401,0.66063,0.75683,0.57646,0.8265,1.2526,0.73144,0.95168,0,0.0006601,0.0006601,0.0006601
105,2235.06,0.91329,1.29897,0.7377,0.93758,0,0.90844,0.66063,0.76285,0.58455,0.90404,0.6556,0.75163,0.56946,0.83956,1.28825,0.73911,0.95087,0,0.0006568,0.0006568,0.0006568
106,2255.29,0.90385,1.2611,0.73733,0.93914,0,0.89074,0.66635,0.76556,0.59082,0.89593,0.66158,0.76078,0.5696,0.81016,1.30238,0.7143,0.94852,0,0.0006535,0.0006535,0.0006535
107,2276.62,0.9238,1.33823,0.75274,0.93819,0,0.89554,0.662,0.76384,0.59012,0.89796,0.66254,0.75706,0.56962,0.82185,1.26169,0.70608,0.94331,0,0.0006502,0.0006502,0.0006502
108,2298.27,0.92636,1.29867,0.7375,0.93861,0,0.89759,0.65014,0.75347,0.57996,0.89676,0.64728,0.74703,0.56753,0.82004,1.27962,0.71565,0.94487,0,0.0006469,0.0006469,0.0006469
109,2318.9,0.92057,1.25609,0.73508,0.94306,0,0.87742,0.67398,0.75751,0.58074,0.87399,0.67112,0.75204,0.56532,0.84492,1.2586,0.76338,0.95312,0,0.0006436,0.0006436,0.0006436
110,2338.69,0.91232,1.32557,0.73922,0.93664,0,0.88169,0.67969,0.7684,0.59804,0.87983,0.67112,0.76384,0.57611,0.80076,1.25077,0.71123,0.94211,0,0.0006403,0.0006403,0.0006403
111,2359.51,0.90583,1.29214,0.73273,0.93628,0,0.89658,0.65285,0.75667,0.5933,0.90329,0.64998,0.7539,0.57271,0.80257,1.23312,0.70889,0.94161,0,0.000637,0.000637,0.000637
112,2379.75,0.90697,1.25733,0.71323,0.92736,0,0.86413,0.67302,0.76061,0.58986,0.88646,0.6624,0.76157,0.57299,0.80897,1.25137,0.69516,0.93784,0,0.0006337,0.0006337,0.0006337
113,2400.28,0.89239,1.25986,0.72637,0.93823,0,0.88177,0.66444,0.75443,0.5849,0.87671,0.66063,0.74875,0.56762,0.83168,1.28743,0.728,0.9471,0,0.0006304,0.0006304,0.0006304
114,2421.33,0.9059,1.2662,0.73246,0.94136,0,0.87921,0.65919,0.75798,0.58705,0.87406,0.65498,0.75323,0.56409,0.82904,1.24611,0.75071,0.94972,0,0.0006271,0.0006271,0.0006271
115,2442.28,0.90953,1.29831,0.73862,0.93593,0,0.89171,0.65151,0.75676,0.59546,0.84649,0.67588,0.75625,0.57399,0.79614,1.2576,0.70132,0.9363,0,0.0006238,0.0006238,0.0006238
116,2464.27,0.90399,1.26068,0.73996,0.93896,0,0.8967,0.67016,0.76639,0.59467,0.89684,0.66635,0.76256,0.58094,0.80375,1.24716,0.6826,0.93875,0,0.0006205,0.0006205,0.0006205
117,2486.13,0.90496,1.25977,0.71795,0.93339,0,0.90099,0.67667,0.77447,0.60056,0.89567,0.67109,0.7689,0.58361,0.80718,1.26412,0.69385,0.93824,0,0.0006172,0.0006172,0.0006172
118,2507.85,0.89309,1.21086,0.71864,0.93052,0,0.87389,0.67779,0.77025,0.59444,0.86675,0.6821,0.76746,0.57592,0.81847,1.25065,0.67656,0.94118,0,0.0006139,0.0006139,0.0006139
119,2530.29,0.8888,1.23657,0.70428,0.92993,0,0.88893,0.67112,0.76593,0.59755,0.90602,0.66167,0.76248,0.57435,0.80414,1.26906,0.6839,0.94056,0,0.0006106,0.0006106,0.0006106
120,2551.01,0.89766,1.27203,0.7056,0.92797,0,0.90709,0.67942,0.77684,0.60445,0.90073,0.67465,0.7698,0.58782,0.79599,1.24937,0.67062,0.92985,0,0.0006073,0.0006073,0.0006073
