epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
72,731.728,0.66323,0.86426,0.55805,0.85532,0,0.911,0.71497,0.81945,0.67838,0.91376,0.71713,0.81653,0.63543,0.59952,0.96731,0.60317,0.86792,0,0.0007657,0.0007657,0.0007657
73,742.263,0.70103,0.95541,0.57236,0.86074,0,0.87515,0.72736,0.80835,0.67319,0.87798,0.72711,0.80747,0.63632,0.59823,0.95132,0.5963,0.86908,0,0.0007624,0.0007624,0.0007624
74,752.655,0.68133,0.90007,0.55075,0.85663,0,0.89379,0.73801,0.81543,0.67698,0.89471,0.73403,0.80902,0.645,0.61212,0.94928,0.59171,0.87047,0,0.0007591,0.0007591,0.0007591
75,763.183,0.69315,0.92459,0.5692,0.85965,0,0.91231,0.7245,0.81568,0.67014,0.9101,0.72376,0.81464,0.63597,0.6327,1.02118,0.62852,0.87774,0,0.0007558,0.0007558,0.0007558
76,773.408,0.6781,0.89609,0.55713,0.85545,0,0.90933,0.71592,0.81,0.67456,0.91149,0.71664,0.80823,0.64823,0.61393,0.96161,0.61385,0.87199,0,0.0007525,0.0007525,0.0007525
77,783.708,0.68353,0.91975,0.5592,0.85474,0,0.9183,0.72164,0.81638,0.67732,0.90722,0.72736,0.81421,0.64296,0.60301,0.94277,0.5752,0.86743,0,0.0007492,0.0007492,0.0007492
78,793.816,0.66374,0.88762,0.54847,0.85671,0,0.90073,0.7352,0.8162,0.67951,0.89956,0.73424,0.81351,0.64328,0.61198,0.98611,0.57956,0.87455,0,0.0007459,0.0007459,0.0007459
79,804.358,0.68196,0.90272,0.54484,0.85912,0,0.88849,0.74452,0.81419,0.68021,0.88572,0.74261,0.80928,0.63696,0.61238,0.98268,0.59708,0.86709,0,0.0007426,0.0007426,0.0007426
80,814.712,0.68059,0.89681,0.55198,0.85402,0,0.89487,0.72641,0.8141,0.6828,0.90223,0.73022,0.8128,0.65233,0.6131,0.97262,0.57282,0.87047,0,0.0007393,0.0007393,0.0007393
81,824.59,0.69394,0.92103,0.57123,0.85827,0,0.887,0.71089,0.80496,0.67585,0.88159,0.71497,0.80419,0.63769,0.60639,0.98432,0.65076,0.87589,0,0.000736,0.000736,0.000736
82,834.868,0.66944,0.88991,0.54068,0.85307,0,0.91614,0.72355,0.82064,0.6805,0.9192,0.72259,0.81596,0.6471,0.61437,0.95582,0.60052,0.87136,0,0.0007327,0.0007327,0.0007327
83,845.153,0.67349,0.87339,0.55935,0.85567,0,0.91637,0.72069,0.81908,0.68034,0.91641,0.72259,0.81444,0.65415,0.59987,0.97113,0.56567,0.86345,0,0.0007294,0.0007294,0.0007294
84,855.138,0.6767,0.89386,0.55252,0.85239,0,0.90233,0.73308,0.81709,0.68358,0.90336,0.73308,0.81427,0.65076,0.59893,0.9685,0.57157,0.87003,0,0.0007261,0.0007261,0.0007261
85,865.184,0.65213,0.84129,0.53868,0.86133,0,0.88108,0.73594,0.81364,0.67971,0.89427,0.72259,0.81193,0.64425,0.6085,0.96941,0.58968,0.87236,0,0.0007228,0.0007228,0.0007228
86,875.358,0.66737,0.87551,0.5299,0.85252,0,0.89644,0.71783,0.80587,0.67241,0.90278,0.71783,0.80676,0.64113,0.614,0.94498,0.64679,0.87602,0,0.0007195,0.0007195,0.0007195
87,885.679,0.67102,0.90612,0.55443,0.85452,0,0.89739,0.74452,0.82061,0.69061,0.89819,0.74009,0.81965,0.648,0.59091,0.92771,0.56461,0.86762,0,0.0007162,0.0007162,0.0007162
88,895.613,0.66169,0.87911,0.53047,0.85471,0,0.90764,0.72164,0.82001,0.68784,0.90951,0.72355,0.81687,0.64733,0.602,0.93346,0.59028,0.86619,0,0.0007129,0.0007129,0.0007129
89,905.738,0.6667,0.88647,0.54601,0.85057,0,0.91951,0.70783,0.80804,0.67756,0.91499,0.71211,0.80357,0.63985,0.59516,0.94648,0.59388,0.86894,0,0.0007096,0.0007096,0.0007096
90,915.78,0.67185,0.8723,0.54135,0.85476,0,0.86888,0.71306,0.79153,0.66573,0.90837,0.68989,0.79003,0.62898,0.59363,0.95065,0.6286,0.86664,0,0.0007063,0.0007063,0.0007063
91,925.658,0.64811,0.85018,0.52779,0.85169,0,0.8929,0.73594,0.81728,0.68445,0.89174,0.73499,0.81514,0.64664,0.59295,0.93455,0.62563,0.86889,0,0.000703,0.000703,0.000703
92,936.097,0.66039,0.89242,0.53997,0.85365,0,0.90783,0.71358,0.80797,0.67373,0.90887,0.71303,0.8076,0.6373,0.61064,0.9827,0.72716,0.87305,0,0.0006997,0.0006997,0.0006997
93,946.234,0.6549,0.86359,0.52921,0.85446,0,0.91137,0.72069,0.80837,0.67764,0.91137,0.72069,0.8084,0.64287,0.61628,0.98544,0.59421,0.87183,0,0.0006964,0.0006964,0.0006964
