epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
70,1198.38,0.65954,0.87339,0.54594,0.8538,0,0.91366,0.72927,0.81505,0.67962,0.92372,0.72723,0.81228,0.64284,0.61381,0.94319,0.61753,0.87185,0,0.0007723,0.0007723,0.0007723
71,1216.67,0.65991,0.88047,0.53945,0.85049,0,0.90533,0.72933,0.80852,0.67634,0.90907,0.73389,0.8065,0.64029,0.61722,0.96513,0.62181,0.87451,0,0.000769,0.000769,0.000769
72,1234.09,0.64166,0.81954,0.51434,0.84839,0,0.93003,0.71878,0.82392,0.69003,0.93291,0.72164,0.82176,0.65475,0.58583,0.95015,0.58712,0.86457,0,0.0007657,0.0007657,0.0007657
73,1254.3,0.67029,0.89218,0.5295,0.85367,0,0.89735,0.7245,0.80478,0.66781,0.8902,0.72651,0.80348,0.63679,0.61363,0.9908,0.62792,0.87276,0,0.0007624,0.0007624,0.0007624
74,1272.98,0.6622,0.87527,0.51925,0.84881,0,0.91227,0.73403,0.82169,0.69126,0.9099,0.73213,0.8172,0.65538,0.59066,0.94084,0.57904,0.86754,0,0.0007591,0.0007591,0.0007591
75,1293.11,0.65235,0.88249,0.52042,0.84752,0,0.91015,0.73499,0.82166,0.68532,0.91582,0.73636,0.81931,0.65205,0.60858,0.96769,0.54349,0.87195,0,0.0007558,0.0007558,0.0007558
76,1313.25,0.65394,0.86494,0.51699,0.84786,0,0.92369,0.71783,0.81471,0.68692,0.92323,0.72221,0.81334,0.65747,0.59522,0.94409,0.56133,0.86846,0,0.0007525,0.0007525,0.0007525
77,1331.84,0.65588,0.89365,0.52305,0.84917,0,0.92244,0.73694,0.8248,0.69339,0.92479,0.73403,0.82094,0.65585,0.58435,0.94026,0.56702,0.86303,0,0.0007492,0.0007492,0.0007492
78,1352.48,0.64626,0.85758,0.51439,0.85017,0,0.9071,0.75392,0.82107,0.68126,0.9084,0.74833,0.81567,0.64032,0.60495,0.92817,0.56276,0.87464,0,0.0007459,0.0007459,0.0007459
79,1371.62,0.65631,0.86315,0.51826,0.85063,0,0.93419,0.73075,0.8247,0.69049,0.93536,0.73113,0.82127,0.65973,0.59608,0.93391,0.53491,0.86891,0,0.0007426,0.0007426,0.0007426
80,1390.99,0.65936,0.86321,0.52128,0.84915,0,0.91345,0.73443,0.82289,0.69157,0.91955,0.73689,0.81955,0.65444,0.57997,0.95608,0.54278,0.86298,0,0.0007393,0.0007393,0.0007393
81,1410.19,0.67313,0.87873,0.53397,0.85291,0,0.89954,0.72556,0.82714,0.69531,0.89718,0.72366,0.82258,0.65656,0.58351,0.98455,0.56044,0.86481,0,0.000736,0.000736,0.000736
82,1430.21,0.64726,0.86282,0.51363,0.84826,0,0.92165,0.72164,0.82187,0.69374,0.91308,0.72097,0.82047,0.65123,0.57826,0.95919,0.5525,0.8648,0,0.0007327,0.0007327,0.0007327
83,1450.37,0.6421,0.84575,0.5086,0.84829,0,0.90172,0.74166,0.82026,0.6923,0.89824,0.7388,0.81321,0.66317,0.56715,0.98612,0.53071,0.86174,0,0.0007294,0.0007294,0.0007294
84,1469.86,0.65218,0.87014,0.51432,0.847,0,0.87938,0.76072,0.82902,0.69351,0.87938,0.76072,0.82422,0.65917,0.58249,0.94825,0.55316,0.86293,0,0.0007261,0.0007261,0.0007261
85,1489.01,0.62319,0.79894,0.49693,0.85325,0,0.91991,0.72545,0.81252,0.6802,0.91996,0.72314,0.80676,0.64192,0.60664,0.93345,0.61117,0.87158,0,0.0007228,0.0007228,0.0007228
86,1507.72,0.64927,0.84119,0.50327,0.84645,0,0.86619,0.74666,0.81814,0.68013,0.87359,0.74447,0.81483,0.64572,0.59914,0.92596,0.63702,0.8705,0,0.0007195,0.0007195,0.0007195
87,1527.34,0.64777,0.88198,0.51995,0.84579,0,0.91347,0.73499,0.82743,0.69735,0.91502,0.73903,0.82485,0.65721,0.58114,0.90224,0.57615,0.86855,0,0.0007162,0.0007162,0.0007162
88,1545.99,0.64032,0.84365,0.49679,0.84832,0,0.91641,0.72116,0.81309,0.6809,0.9152,0.72021,0.80674,0.63197,0.59916,0.94034,0.59347,0.8678,0,0.0007129,0.0007129,0.0007129
89,1564.53,0.64058,0.85663,0.50228,0.84557,0,0.89978,0.73605,0.82203,0.69126,0.89867,0.73554,0.81765,0.64885,0.57991,0.9385,0.55133,0.86262,0,0.0007096,0.0007096,0.0007096
90,1584.56,0.64406,0.81763,0.5007,0.84636,0,0.89127,0.73117,0.80861,0.67558,0.90247,0.73214,0.80728,0.64278,0.60056,0.9659,0.57664,0.87237,0,0.0007063,0.0007063,0.0007063
91,1603.18,0.63273,0.81902,0.49939,0.84656,0,0.91607,0.72736,0.82732,0.69238,0.91664,0.72736,0.82288,0.66047,0.58461,0.93085,0.56609,0.86299,0,0.000703,0.000703,0.000703
92,1622.01,0.6321,0.85345,0.49782,0.84586,0,0.92278,0.72907,0.81892,0.68853,0.9084,0.74071,0.81796,0.6555,0.58933,0.95471,0.62435,0.86747,0,0.0006997,0.0006997,0.0006997
93,1639.77,0.62631,0.82513,0.4944,0.84579,0,0.89675,0.73691,0.81787,0.6922,0.91512,0.73499,0.8184,0.65429,0.58859,0.91001,0.59033,0.86528,0,0.0006964,0.0006964,0.0006964
94,1659.82,0.62913,0.82767,0.50176,0.85128,0,0.90508,0.74357,0.82455,0.69411,0.91757,0.73217,0.81733,0.65411,0.57433,0.90469,0.55761,0.85994,0,0.0006931,0.0006931,0.0006931
95,1678.47,0.63309,0.81554,0.50526,0.84304,0,0.8988,0.74503,0.82764,0.69307,0.89995,0.74598,0.82605,0.65743,0.57898,0.93833,0.55941,0.86061,0,0.0006898,0.0006898,0.0006898
96,1697.53,0.63337,0.84565,0.50944,0.84614,0,0.87453,0.75214,0.8242,0.69311,0.87218,0.75458,0.81885,0.65345,0.5811,0.95095,0.55009,0.86079,0,0.0006865,0.0006865,0.0006865
97,1717.41,0.63579,0.83591,0.50673,0.84801,0,0.90797,0.74299,0.82773,0.69614,0.90157,0.74643,0.82374,0.65087,0.57253,0.94597,0.52617,0.8585,0,0.0006832,0.0006832,0.0006832
98,1736.1,0.61407,0.80323,0.48663,0.84229,0,0.91421,0.73117,0.8259,0.68814,0.91421,0.73117,0.82119,0.65767,0.58459,0.91602,0.54645,0.86376,0,0.0006799,0.0006799,0.0006799
99,1756.24,0.64093,0.85037,0.50342,0.84214,0,0.92267,0.72355,0.81891,0.68898,0.91072,0.73499,0.81476,0.6534,0.57308,0.90865,0.54055,0.86059,0,0.0006766,0.0006766,0.0006766
100,1775.42,0.62057,0.82448,0.48212,0.84189,0,0.91856,0.73403,0.82118,0.69721,0.91704,0.73308,0.81651,0.64896,0.58264,0.92497,0.5178,0.86237,0,0.0006733,0.0006733,0.0006733
101,1795.05,0.62719,0.84212,0.49302,0.84158,0,0.94047,0.71783,0.81444,0.6914,0.91724,0.72545,0.81126,0.64477,0.58521,0.88326,0.53205,0.8628,0,0.00067,0.00067,0.00067
102,1814.81,0.62429,0.82175,0.48808,0.8434,0,0.92033,0.71577,0.81194,0.68517,0.93622,0.70829,0.80881,0.64685,0.58863,0.92352,0.567,0.86809,0,0.0006667,0.0006667,0.0006667
103,1833.71,0.62753,0.83945,0.49986,0.84361,0,0.91258,0.73594,0.8228,0.68948,0.91055,0.73753,0.81791,0.65395,0.58365,0.9213,0.55931,0.86126,0,0.0006634,0.0006634,0.0006634
104,1852.88,0.63044,0.789,0.49006,0.84258,0,0.91786,0.72438,0.81065,0.68402,0.91761,0.722,0.80815,0.64807,0.57004,0.9237,0.58479,0.86092,0,0.0006601,0.0006601,0.0006601
105,1872.37,0.63151,0.8211,0.48489,0.84008,0,0.93469,0.73676,0.82565,0.69311,0.93424,0.73594,0.82263,0.65405,0.57793,0.90451,0.5443,0.86322,0,0.0006568,0.0006568,0.0006568
106,1891.15,0.616,0.81766,0.48795,0.84139,0,0.93644,0.72641,0.82488,0.6957,0.93734,0.72545,0.82104,0.65435,0.57646,0.90154,0.55868,0.86291,0,0.0006535,0.0006535,0.0006535
107,1910,0.64035,0.84814,0.49753,0.84311,0,0.94212,0.72935,0.82847,0.69967,0.94055,0.72393,0.82231,0.6547,0.57949,0.92414,0.5397,0.86103,0,0.0006502,0.0006502,0.0006502
108,1930.35,0.63207,0.83567,0.48659,0.84577,0,0.92467,0.73689,0.8257,0.69667,0.92713,0.73989,0.81931,0.65155,0.57373,0.9108,0.54114,0.85895,0,0.0006469,0.0006469,0.0006469
