epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
102,2248.88,0.47408,1.9381,0.98169,0.98543,0,0.7828,0.68029,0.75055,0.52606,0.77998,0.67252,0.73457,0.50835,0.5687,1.73016,1.15565,1.00234,0,0.0006667,0.0006667,0.0006667
103,2270.31,0.47662,1.95929,1.00025,0.98519,0,0.81587,0.65895,0.75201,0.5318,0.80997,0.65419,0.74041,0.50694,0.55273,1.70817,1.06711,0.99568,0,0.0006634,0.0006634,0.0006634
104,2291.89,0.47564,1.93668,0.98445,0.98291,0,0.80035,0.65777,0.74333,0.5124,0.80302,0.65205,0.72823,0.49601,0.57315,1.73657,1.14791,0.99845,0,0.0006601,0.0006601,0.0006601
105,2314.25,0.46745,1.94873,0.95564,0.97662,0,0.82124,0.68065,0.76034,0.53863,0.82004,0.67493,0.74858,0.52299,0.56409,1.75208,1.06117,1.00071,0,0.0006568,0.0006568,0.0006568
106,2335,0.46326,1.92103,0.96215,0.97536,0,0.79679,0.6728,0.7534,0.532,0.79476,0.67016,0.74113,0.50586,0.55226,1.85888,1.08354,0.99261,0,0.0006535,0.0006535,0.0006535
107,2356.72,0.47585,2.05233,1.0054,0.98183,0,0.80739,0.66735,0.74715,0.52577,0.81458,0.65396,0.73169,0.49846,0.57405,1.77661,1.0808,1.00319,0,0.0006502,0.0006502,0.0006502
108,2378.28,0.45844,1.9782,0.98369,0.97529,0,0.77657,0.68637,0.74801,0.52951,0.78848,0.66808,0.73493,0.51175,0.54843,1.76964,1.07896,0.98843,0,0.0006469,0.0006469,0.0006469
109,2399.79,0.46678,1.92325,0.99696,0.97606,0,0.83953,0.6673,0.76337,0.53656,0.84313,0.67016,0.76075,0.53104,0.56695,1.70652,1.0819,0.99563,0,0.0006436,0.0006436,0.0006436
110,2421.5,0.46244,2.02205,0.97599,0.97849,0,0.82982,0.64148,0.74739,0.52897,0.82612,0.63862,0.7272,0.49793,0.55093,1.84552,1.08955,0.99076,0,0.0006403,0.0006403,0.0006403
111,2442.46,0.45306,1.97498,0.95654,0.97299,0,0.81015,0.68351,0.76792,0.53862,0.81719,0.67874,0.75416,0.53258,0.55468,1.66566,1.05286,0.9937,0,0.000637,0.000637,0.000637
112,2463.68,0.44483,1.91453,0.9318,0.96587,0,0.79587,0.66528,0.74905,0.52255,0.81743,0.6511,0.74273,0.50592,0.55438,1.72734,1.11424,0.98982,0,0.0006337,0.0006337,0.0006337
113,2485.96,0.46773,1.91219,0.98336,0.97955,0,0.79588,0.68923,0.76573,0.54599,0.79478,0.68827,0.75752,0.52923,0.54628,1.66576,1.08718,0.98821,0,0.0006304,0.0006304,0.0006304
114,2507.33,0.46223,1.87454,0.95999,0.9785,0,0.81537,0.68446,0.76553,0.54464,0.81035,0.67969,0.75535,0.52409,0.57617,1.63063,1.07099,0.99941,0,0.0006271,0.0006271,0.0006271
115,2529.22,0.45495,1.94978,0.96974,0.97442,0,0.83549,0.63421,0.73614,0.5187,0.84548,0.61487,0.71917,0.49594,0.57611,1.73652,1.07267,0.99666,0,0.0006238,0.0006238,0.0006238
116,2548.95,0.45663,1.86748,0.96309,0.97447,0,0.80897,0.68065,0.76464,0.54207,0.80829,0.67779,0.75364,0.52724,0.544,1.65304,1.11857,0.98757,0,0.0006205,0.0006205,0.0006205
117,2568.45,0.45853,1.85704,0.9491,0.97474,0,0.79691,0.67969,0.74918,0.52717,0.79018,0.67874,0.74406,0.50494,0.55103,1.69361,1.05449,0.99258,0,0.0006172,0.0006172,0.0006172
118,2587.65,0.45181,1.82831,0.95556,0.97014,0,0.84348,0.66635,0.77113,0.55723,0.84228,0.6654,0.76605,0.54244,0.54576,1.63445,1.01984,0.9841,0,0.0006139,0.0006139,0.0006139
119,2607.37,0.45522,1.83598,0.95366,0.971,0,0.79728,0.70353,0.77378,0.54413,0.79846,0.70639,0.76892,0.54412,0.5514,1.63252,1.02793,0.98573,0,0.0006106,0.0006106,0.0006106
120,2626.47,0.44833,1.86951,0.93101,0.96436,0,0.83436,0.68446,0.7766,0.55709,0.84067,0.66896,0.76091,0.54224,0.54648,1.62431,1.02352,0.98496,0,0.0006073,0.0006073,0.0006073
121,2645.38,0.44344,1.77729,0.95342,0.96289,0,0.79879,0.66987,0.73666,0.51183,0.78832,0.66349,0.72121,0.50227,0.54648,1.62081,1.09212,0.98641,0,0.000604,0.000604,0.000604
