epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
83,1841.11,1.02492,1.5182,0.86854,0.97605,0,0.88137,0.61487,0.72257,0.53821,0.87397,0.61481,0.71329,0.52613,0.91544,1.52436,0.82214,0.97532,0,0.0007294,0.0007294,0.0007294
84,1865.42,1.02181,1.51063,0.85249,0.96626,0,0.89386,0.63108,0.72912,0.5448,0.88862,0.63129,0.72519,0.53055,0.90434,1.48888,0.79888,0.97373,0,0.0007261,0.0007261,0.0007261
85,1887.73,1.00318,1.46206,0.8458,0.98159,0,0.89823,0.62917,0.73734,0.5504,0.89673,0.62345,0.7278,0.53031,0.89846,1.49521,0.77682,0.97016,0,0.0007228,0.0007228,0.0007228
86,1910.69,1.02433,1.48804,0.85248,0.97114,0,0.8805,0.62513,0.72646,0.54543,0.87916,0.63111,0.72694,0.52952,0.90252,1.46194,0.78712,0.97718,0,0.0007195,0.0007195,0.0007195
87,1933.68,1.0396,1.50787,0.87004,0.97313,0,0.85164,0.64572,0.73117,0.54704,0.85113,0.64856,0.73163,0.53717,0.88875,1.45272,0.78268,0.97089,0,0.0007162,0.0007162,0.0007162
88,1955.3,1.01636,1.45397,0.84204,0.97379,0,0.85362,0.64487,0.73197,0.54592,0.84475,0.653,0.73096,0.54069,0.91879,1.46553,0.79973,0.97594,0,0.0007129,0.0007129,0.0007129
89,1977.76,1.00933,1.44344,0.83555,0.96368,0,0.86294,0.66158,0.73696,0.5495,0.86046,0.65968,0.73334,0.54082,0.90075,1.4482,0.8194,0.97311,0,0.0007096,0.0007096,0.0007096
90,2000.78,1.00145,1.45026,0.82708,0.96472,0,0.87097,0.64919,0.73538,0.55026,0.88372,0.63966,0.73229,0.53917,0.89449,1.46893,0.78178,0.97001,0,0.0007063,0.0007063,0.0007063
91,2022.92,0.98841,1.4414,0.82688,0.96497,0,0.9094,0.61241,0.73966,0.55406,0.85224,0.63966,0.73515,0.54514,0.89275,1.41259,0.7799,0.96772,0,0.000703,0.000703,0.000703
92,2045.26,0.99661,1.45303,0.82217,0.95932,0,0.90571,0.62726,0.73731,0.55626,0.91404,0.6183,0.73337,0.53927,0.89403,1.4508,0.75625,0.96562,0,0.0006997,0.0006997,0.0006997
93,2066.87,0.99374,1.42385,0.81109,0.964,0,0.88685,0.62917,0.73092,0.54258,0.88465,0.62876,0.72914,0.5319,0.92081,1.53754,0.89268,0.97635,0,0.0006964,0.0006964,0.0006964
