epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
78,888.781,0.7929,1.08997,0.60577,0.94016,0,0.92185,0.70639,0.79569,0.63104,0.91307,0.70257,0.79299,0.60731,0.74835,1.15159,0.62189,0.97029,0,0.0007459,0.0007459,0.0007459
79,900.135,0.81474,1.08939,0.61558,0.94046,0,0.90516,0.70969,0.8047,0.6355,0.90516,0.70969,0.80788,0.61451,0.7307,1.11267,0.65583,0.9713,0,0.0007426,0.0007426,0.0007426
80,911.109,0.8065,1.09148,0.6089,0.93867,0,0.90433,0.72069,0.80587,0.63725,0.90724,0.71592,0.80677,0.62676,0.73371,1.11756,0.61978,0.97528,0,0.0007393,0.0007393,0.0007393
81,921.831,0.82019,1.10324,0.62777,0.94431,0,0.89537,0.72927,0.80572,0.6348,0.89823,0.73308,0.80845,0.62254,0.7327,1.11277,0.64807,0.96714,0,0.000736,0.000736,0.000736
82,933.02,0.79617,1.081,0.60226,0.93621,0,0.90137,0.71441,0.80619,0.63285,0.90014,0.7132,0.80142,0.61036,0.74357,1.12395,0.62485,0.97539,0,0.0007327,0.0007327,0.0007327
83,944.612,0.81209,1.07477,0.62165,0.93991,0,0.92978,0.70543,0.80275,0.63727,0.93341,0.70819,0.80419,0.62654,0.73262,1.13997,0.59389,0.9686,0,0.0007294,0.0007294,0.0007294
84,955.684,0.81268,1.08868,0.61266,0.93543,0,0.88279,0.72069,0.803,0.63303,0.87729,0.72243,0.80309,0.6117,0.73448,1.12467,0.61405,0.96836,0,0.0007261,0.0007261,0.0007261
85,966.841,0.77767,1.02324,0.59816,0.94567,0,0.91478,0.70639,0.79916,0.6398,0.91802,0.70925,0.80456,0.6154,0.71683,1.13118,0.60457,0.9691,0,0.0007228,0.0007228,0.0007228
86,978.142,0.80383,1.07547,0.5987,0.93686,0,0.90241,0.70734,0.79727,0.63342,0.89998,0.70543,0.79429,0.62023,0.72262,1.10042,0.6159,0.96146,0,0.0007195,0.0007195,0.0007195
87,989.014,0.80613,1.09284,0.61544,0.93398,0,0.89297,0.72069,0.80276,0.63919,0.8924,0.71687,0.80167,0.6209,0.72885,1.11503,0.6278,0.96443,0,0.0007162,0.0007162,0.0007162
88,999.735,0.79361,1.04599,0.58958,0.93413,0,0.89115,0.72736,0.80755,0.65171,0.89425,0.72927,0.81008,0.62912,0.69644,1.06469,0.60259,0.95648,0,0.0007129,0.0007129,0.0007129
89,1010.87,0.77463,1.05648,0.58724,0.92869,0,0.91534,0.72147,0.80865,0.64968,0.91577,0.72259,0.81396,0.62953,0.70139,1.10487,0.58079,0.95549,0,0.0007096,0.0007096,0.0007096
90,1022.23,0.79464,1.04871,0.59723,0.92846,0,0.91997,0.70137,0.79446,0.63557,0.91615,0.69783,0.79444,0.6164,0.71722,1.12409,0.59977,0.96094,0,0.0007063,0.0007063,0.0007063
91,1033.34,0.79511,1.03646,0.5936,0.93461,0,0.91375,0.71708,0.80771,0.63438,0.915,0.71838,0.80913,0.6365,0.73279,1.0712,0.58414,0.96266,0,0.000703,0.000703,0.000703
92,1044.81,0.78295,1.06349,0.59085,0.93123,0,0.90183,0.71807,0.79296,0.62841,0.90208,0.71133,0.7912,0.61558,0.72037,1.1508,0.62786,0.96243,0,0.0006997,0.0006997,0.0006997
93,1056.02,0.768,1.04622,0.59053,0.93112,0,0.94189,0.69304,0.79691,0.63236,0.94194,0.69209,0.7967,0.62013,0.71684,1.11548,0.60125,0.96001,0,0.0006964,0.0006964,0.0006964
94,1067.48,0.78851,1.05884,0.60364,0.93915,0,0.92444,0.69978,0.80019,0.63261,0.90375,0.71687,0.8015,0.62053,0.72411,1.11163,0.60125,0.96093,0,0.0006931,0.0006931,0.0006931
95,1078.22,0.78125,1.0223,0.58853,0.92981,0,0.91555,0.72341,0.8102,0.64553,0.91313,0.7215,0.80678,0.62469,0.68873,1.12152,0.58662,0.95442,0,0.0006898,0.0006898,0.0006898
96,1089.59,0.77515,1.03729,0.58744,0.93259,0,0.90585,0.70734,0.80198,0.6355,0.91073,0.71115,0.80542,0.62838,0.71535,1.15281,0.64179,0.95896,0,0.0006865,0.0006865,0.0006865
97,1100.91,0.79159,1.051,0.59391,0.93715,0,0.93142,0.6959,0.81081,0.64861,0.93249,0.69784,0.80992,0.62518,0.71087,1.09314,0.58681,0.96162,0,0.0006832,0.0006832,0.0006832
98,1112.14,0.76588,1.00856,0.5774,0.93073,0,0.88411,0.73975,0.81377,0.64636,0.88525,0.74071,0.81157,0.62624,0.7213,1.16175,0.594,0.95685,0,0.0006799,0.0006799,0.0006799
99,1122.8,0.79896,1.08501,0.58942,0.92768,0,0.8959,0.72194,0.81045,0.65501,0.89445,0.71899,0.81307,0.62731,0.68711,1.09715,0.57171,0.95106,0,0.0006766,0.0006766,0.0006766
100,1134.19,0.76149,1.0336,0.57413,0.92694,0,0.93436,0.69685,0.80694,0.63959,0.93131,0.69791,0.80806,0.61962,0.71244,1.12637,0.61405,0.95948,0,0.0006733,0.0006733,0.0006733
101,1145.16,0.7761,1.04767,0.58009,0.92676,0,0.89039,0.7245,0.80212,0.63883,0.88727,0.72779,0.80221,0.61967,0.72487,1.11398,0.58773,0.96555,0,0.00067,0.00067,0.00067
102,1156.55,0.7614,1.02434,0.57013,0.92709,0,0.89098,0.72452,0.80733,0.64677,0.88875,0.72347,0.80553,0.62399,0.69455,1.06578,0.56807,0.9532,0,0.0006667,0.0006667,0.0006667
103,1167.49,0.77559,1.0318,0.58294,0.93095,0,0.91861,0.71973,0.81153,0.64559,0.92108,0.71878,0.81255,0.6246,0.72744,1.12851,0.60708,0.96091,0,0.0006634,0.0006634,0.0006634
104,1178.68,0.78214,1.00624,0.58327,0.92629,0,0.90765,0.72146,0.80083,0.6448,0.91103,0.72259,0.80238,0.62818,0.70155,1.09629,0.59885,0.95433,0,0.0006601,0.0006601,0.0006601
105,1189.75,0.77435,1.02167,0.57151,0.92173,0,0.88846,0.72545,0.80879,0.64727,0.88603,0.72641,0.80464,0.62144,0.71409,1.09785,0.58462,0.96032,0,0.0006568,0.0006568,0.0006568
106,1200.58,0.75875,1.00854,0.56662,0.92167,0,0.91428,0.71783,0.80902,0.64527,0.90402,0.72355,0.81373,0.63114,0.70418,1.11325,0.5804,0.95533,0,0.0006535,0.0006535,0.0006535
