epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
105,1091.99,0.71642,0.93372,0.52051,0.90433,0,0.92515,0.71592,0.81684,0.66842,0.92789,0.72259,0.82077,0.64356,0.66519,1.01577,0.59009,0.94071,0,0.0006568,0.0006568,0.0006568
106,1101.94,0.69622,0.92277,0.51781,0.90065,0,0.90141,0.72641,0.81953,0.66378,0.90554,0.72831,0.8216,0.64903,0.66218,1.02745,0.66335,0.94295,0,0.0006535,0.0006535,0.0006535
107,1112.21,0.72276,0.97837,0.53738,0.90656,0,0.92528,0.72006,0.81459,0.66581,0.9176,0.72927,0.82112,0.63765,0.65225,1.03523,0.56946,0.94236,0,0.0006502,0.0006502,0.0006502
108,1122.63,0.71788,0.94466,0.52815,0.90747,0,0.91838,0.71862,0.81095,0.66299,0.91992,0.72164,0.8143,0.63473,0.66139,1.0463,0.58518,0.94147,0,0.0006469,0.0006469,0.0006469
109,1132.78,0.70005,0.91175,0.52476,0.90225,0,0.91308,0.72099,0.81477,0.66414,0.91255,0.72622,0.81632,0.64211,0.66742,1.0344,0.60184,0.93971,0,0.0006436,0.0006436,0.0006436
110,1143.15,0.72617,0.96739,0.53246,0.90717,0,0.9489,0.70807,0.81439,0.66638,0.94887,0.70925,0.81674,0.63638,0.65068,1.05075,0.56769,0.94056,0,0.0006403,0.0006403,0.0006403
111,1153.03,0.71157,0.93485,0.52432,0.90261,0,0.91668,0.72259,0.81348,0.66545,0.91865,0.72545,0.81399,0.64347,0.65498,1.045,0.5832,0.94592,0,0.000637,0.000637,0.000637
112,1163.16,0.70112,0.94411,0.51608,0.89966,0,0.93724,0.71185,0.81099,0.66375,0.93398,0.71306,0.80952,0.63272,0.65501,1.05447,0.58757,0.9417,0,0.0006337,0.0006337,0.0006337
113,1173.38,0.686,0.91373,0.5183,0.90409,0,0.90841,0.71687,0.81819,0.66833,0.90962,0.71783,0.81495,0.64495,0.66053,1.03275,0.59049,0.93971,0,0.0006304,0.0006304,0.0006304
114,1183.39,0.69982,0.91433,0.52475,0.90564,0,0.89214,0.72164,0.81174,0.67027,0.89207,0.72736,0.81646,0.64734,0.63662,1.03143,0.62004,0.93169,0,0.0006271,0.0006271,0.0006271
115,1193.84,0.70488,0.95633,0.53856,0.90251,0,0.91228,0.7138,0.80489,0.65748,0.91471,0.71571,0.80551,0.63409,0.66888,1.04523,0.59763,0.94428,0,0.0006238,0.0006238,0.0006238
116,1204.41,0.70185,0.92423,0.53465,0.90489,0,0.91326,0.72641,0.81438,0.66723,0.907,0.73499,0.81389,0.64296,0.6506,0.999,0.54758,0.93876,0,0.0006205,0.0006205,0.0006205
117,1214.54,0.70811,0.9217,0.5191,0.90288,0,0.88835,0.73213,0.81254,0.66284,0.88749,0.73403,0.80952,0.64756,0.66461,1.03102,0.5851,0.93812,0,0.0006172,0.0006172,0.0006172
118,1224.76,0.69235,0.87693,0.51026,0.90278,0,0.93455,0.70779,0.81334,0.65814,0.93313,0.70734,0.80832,0.64057,0.67829,1.04087,0.59558,0.94286,0,0.0006139,0.0006139,0.0006139
119,1235.69,0.68681,0.89562,0.50903,0.89777,0,0.89795,0.74071,0.82273,0.67015,0.90212,0.73689,0.82144,0.6505,0.65879,0.99913,0.57113,0.93889,0,0.0006106,0.0006106,0.0006106
120,1245.96,0.70124,0.93227,0.51253,0.8974,0,0.9302,0.71306,0.81752,0.66859,0.93401,0.71687,0.8103,0.64413,0.66582,0.99764,0.59027,0.94,0,0.0006073,0.0006073,0.0006073
121,1255.87,0.68424,0.88577,0.51231,0.89993,0,0.92587,0.72632,0.81963,0.66703,0.92701,0.72649,0.81965,0.64433,0.65495,1.02207,0.57756,0.93098,0,0.000604,0.000604,0.000604
