epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
87,1893.55,1.06616,1.77464,0.76445,1.16574,0,0.82931,0.67615,0.75553,0.42736,0.81451,0.66077,0.72893,0.38198,1.58132,2.7973,1.14371,1.48538,0,7.162e-05,7.162e-05,7.162e-05
88,1914.87,1.06823,1.78275,0.7606,1.16764,0,0.85277,0.67677,0.75679,0.41101,0.83998,0.66662,0.73632,0.37767,1.66437,2.74529,1.12747,1.55645,0,7.129e-05,7.129e-05,7.129e-05
89,1936.33,1.06192,1.75696,0.76128,1.16077,0,0.86054,0.68977,0.77436,0.43105,0.85695,0.67736,0.75763,0.39242,1.59767,2.75678,1.08202,1.4954,0,7.096e-05,7.096e-05,7.096e-05
90,1957.91,1.07426,1.78637,0.76067,1.16766,0,0.83956,0.70107,0.77664,0.42898,0.82357,0.69324,0.75755,0.39132,1.62567,2.747,1.08156,1.52703,0,7.063e-05,7.063e-05,7.063e-05
91,1979.48,1.06579,1.7488,0.75535,1.16464,0,0.8398,0.66725,0.74919,0.41287,0.82101,0.67034,0.73421,0.38413,1.62527,2.73454,1.15771,1.52005,0,7.03e-05,7.03e-05,7.03e-05
92,2000.94,1.07569,1.76813,0.75663,1.16733,0,0.84336,0.6889,0.76938,0.42101,0.82922,0.68513,0.75451,0.38983,1.64828,2.78717,1.10269,1.55328,0,6.997e-05,6.997e-05,6.997e-05
93,2022.32,1.06726,1.75364,0.75556,1.16255,0,0.82994,0.6721,0.75047,0.41085,0.81848,0.67121,0.73788,0.37757,1.63282,2.71507,1.12398,1.54023,0,6.964e-05,6.964e-05,6.964e-05
94,2043.76,1.05504,1.75859,0.7528,1.15928,0,0.83995,0.69817,0.7748,0.45064,0.82495,0.68571,0.75057,0.40577,1.53034,2.75445,1.0819,1.43139,0,6.931e-05,6.931e-05,6.931e-05
95,2065.36,1.04773,1.7251,0.74109,1.15242,0,0.84872,0.68832,0.77401,0.42819,0.82861,0.6802,0.75341,0.39008,1.62348,2.77628,1.07939,1.52023,0,6.898e-05,6.898e-05,6.898e-05
96,2086.82,1.05156,1.73052,0.74625,1.15289,0,0.81669,0.68832,0.75551,0.42831,0.80406,0.67643,0.73226,0.3877,1.58282,2.71037,1.14435,1.47372,0,6.865e-05,6.865e-05,6.865e-05
97,2108.31,1.05332,1.73899,0.73562,1.15081,0,0.83389,0.6972,0.76866,0.42901,0.82068,0.68861,0.74697,0.39348,1.60184,2.72304,1.10763,1.49723,0,6.832e-05,6.832e-05,6.832e-05
98,2129.93,1.04872,1.75462,0.7406,1.1524,0,0.84542,0.70563,0.78833,0.46019,0.84403,0.68281,0.76493,0.41405,1.51609,2.65767,1.04554,1.41289,0,6.799e-05,6.799e-05,6.799e-05
99,2151.46,1.05446,1.75258,0.73627,1.15276,0,0.81309,0.65497,0.73447,0.38869,0.79677,0.6483,0.71253,0.35333,1.69571,2.8696,1.1853,1.58038,0,6.766e-05,6.766e-05,6.766e-05
100,2172.84,1.03264,1.70614,0.72898,1.14165,0,0.8384,0.67585,0.7624,0.42578,0.82364,0.66621,0.74047,0.38332,1.59087,2.81881,1.11009,1.48582,0,6.733e-05,6.733e-05,6.733e-05
101,2194.54,1.05039,1.72975,0.73156,1.14864,0,0.87347,0.71257,0.7992,0.46439,0.86128,0.69664,0.77449,0.41795,1.51364,2.63974,1.02484,1.41008,0,6.7e-05,6.7e-05,6.7e-05
102,2216.01,1.034,1.71912,0.73526,1.14504,0,0.79865,0.65613,0.72059,0.36075,0.78868,0.64946,0.70494,0.33324,1.83424,3.11802,1.19171,1.73486,0,6.667e-05,6.667e-05,6.667e-05
103,2237.49,1.04061,1.7153,0.72874,1.14617,0,0.83663,0.7023,0.77848,0.4284,0.83079,0.68756,0.75594,0.39221,1.61162,2.80212,1.07162,1.50409,0,6.634e-05,6.634e-05,6.634e-05
104,2259.02,1.03766,1.70746,0.72059,1.1415,0,0.83464,0.68781,0.76426,0.41539,0.83002,0.67295,0.74326,0.3762,1.64351,2.81551,1.10138,1.52818,0,6.601e-05,6.601e-05,6.601e-05
105,2280.67,1.04678,1.72717,0.73111,1.14803,0,0.81068,0.64569,0.71188,0.34376,0.79666,0.63614,0.69568,0.3135,1.93139,3.34896,1.19497,1.86718,0,6.568e-05,6.568e-05,6.568e-05
106,2302.04,1.03556,1.71011,0.72265,1.14572,0,0.84951,0.68223,0.76383,0.4129,0.83595,0.67237,0.74298,0.37617,1.66408,2.85152,1.10334,1.54973,0,6.535e-05,6.535e-05,6.535e-05
107,2323.52,1.02673,1.68951,0.71709,1.13708,0,0.8502,0.69442,0.76967,0.41356,0.8373,0.69385,0.75704,0.38131,1.68906,2.87202,1.07523,1.58741,0,6.502e-05,6.502e-05,6.502e-05
108,2344.94,1.02616,1.69093,0.72178,1.13613,0,0.85125,0.67324,0.75436,0.41892,0.84208,0.66599,0.73718,0.38334,1.59571,2.81168,1.14347,1.48517,0,6.469e-05,6.469e-05,6.469e-05
109,2366.4,1.0254,1.70045,0.72202,1.13911,0,0.86909,0.67614,0.76811,0.44182,0.8547,0.66976,0.74748,0.40212,1.54634,2.6305,1.11072,1.44215,0,6.436e-05,6.436e-05,6.436e-05
110,2387.97,1.01583,1.71329,0.71077,1.1359,0,0.86018,0.72063,0.79683,0.44296,0.85307,0.70535,0.77655,0.4014,1.60912,2.742,1.03132,1.50996,0,6.403e-05,6.403e-05,6.403e-05
111,2409.52,1.01361,1.66507,0.70323,1.13105,0,0.85581,0.68368,0.76647,0.42006,0.84825,0.67614,0.7502,0.38279,1.65263,2.88967,1.09048,1.54666,0,6.37e-05,6.37e-05,6.37e-05
112,2431.01,1.0212,1.69002,0.71272,1.13195,0,0.83923,0.66744,0.74293,0.40929,0.82902,0.65932,0.72766,0.37603,1.64771,2.83531,1.15219,1.53602,0,6.337e-05,6.337e-05,6.337e-05
113,2452.33,1.02938,1.70322,0.71408,1.14182,0,0.85761,0.66773,0.76208,0.40106,0.79316,0.70268,0.74804,0.37149,1.72272,2.82527,1.11122,1.61566,0,6.304e-05,6.304e-05,6.304e-05
