epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
106,1049.01,0.71354,0.95088,0.64998,0.93099,0,0.91589,0.78363,0.8511,0.69808,0.91589,0.78363,0.85116,0.68422,0.75651,1.1244,0.72343,0.93028,0,0.006535,0.006535,0.006535
107,1057.6,0.72118,0.92678,0.61988,0.91446,0,0.89628,0.81871,0.87868,0.7091,0.89628,0.81871,0.87888,0.70298,0.77121,1.10221,0.69859,0.93045,0,0.006502,0.006502,0.006502
108,1068.52,0.74447,0.92862,0.6969,0.92585,0,0.92281,0.76903,0.86634,0.70969,0.92281,0.76903,0.85949,0.69158,0.76568,1.16271,0.69151,0.94075,0,0.006469,0.006469,0.006469
109,1078.07,0.72681,0.9839,0.66634,0.91386,0,0.91582,0.77193,0.85507,0.68956,0.91582,0.77193,0.85295,0.69877,0.78444,1.13643,0.7061,0.94511,0,0.006436,0.006436,0.006436
110,1088.11,0.73663,0.98948,0.65649,0.92093,0,0.89765,0.79532,0.86166,0.71678,0.89765,0.79532,0.86383,0.70165,0.73701,1.08553,0.75891,0.91801,0,0.006403,0.006403,0.006403
111,1098.25,0.74705,0.9591,0.65808,0.91875,0,0.91669,0.78363,0.86048,0.70602,0.91669,0.78363,0.85412,0.69859,0.71158,1.11275,0.68606,0.91803,0,0.00637,0.00637,0.00637
112,1108.64,0.67077,0.85359,0.60362,0.90583,0,0.87859,0.80409,0.85042,0.70772,0.87859,0.80409,0.85605,0.67836,0.69085,1.19228,0.67172,0.90611,0,0.006337,0.006337,0.006337
113,1119.41,0.69418,0.94957,0.63351,0.89572,0,0.91598,0.79532,0.86076,0.71271,0.91598,0.79532,0.85901,0.69367,0.69423,1.1831,0.66207,0.9052,0,0.006304,0.006304,0.006304
114,1128.82,0.6838,0.9339,0.61896,0.9265,0,0.89141,0.81607,0.8724,0.7117,0.89141,0.81607,0.87061,0.69631,0.70932,1.10843,0.66814,0.9226,0,0.006271,0.006271,0.006271
115,1139.66,0.70275,0.94146,0.64039,0.88784,0,0.89273,0.80702,0.86639,0.70966,0.89273,0.80702,0.86436,0.70595,0.73119,1.06577,0.66317,0.93337,0,0.006238,0.006238,0.006238
116,1151.03,0.70313,0.93686,0.63773,0.91807,0,0.92139,0.78947,0.85718,0.69605,0.92139,0.78947,0.85371,0.7039,0.74786,1.07982,0.67961,0.94396,0,0.006205,0.006205,0.006205
117,1160.58,0.67265,0.8216,0.59718,0.89919,0,0.89663,0.81162,0.8574,0.7073,0.89663,0.81162,0.85792,0.68792,0.70624,1.11927,0.64146,0.92903,0,0.006172,0.006172,0.006172
118,1169.89,0.74025,0.96062,0.66154,0.90505,0,0.93034,0.78099,0.8435,0.69326,0.93034,0.78099,0.84594,0.67732,0.70922,1.13682,0.72024,0.92041,0,0.006139,0.006139,0.006139
119,1179.22,0.69166,0.93927,0.63952,0.90479,0,0.92529,0.79665,0.85357,0.70517,0.92529,0.79665,0.85459,0.67397,0.72657,1.1364,0.81603,0.91998,0,0.006106,0.006106,0.006106
120,1188.45,0.73167,0.92134,0.69072,0.91502,0,0.93135,0.7934,0.86211,0.71159,0.93135,0.7934,0.86178,0.69877,0.75589,1.13737,0.69075,0.9274,0,0.006073,0.006073,0.006073
121,1197.75,0.71372,0.89292,0.65481,0.91084,0,0.8974,0.81835,0.864,0.71797,0.8974,0.81835,0.8659,0.69935,0.72721,1.13769,0.68938,0.92916,0,0.00604,0.00604,0.00604
122,1206.9,0.68158,0.8936,0.63781,0.89712,0,0.92531,0.79697,0.86981,0.71501,0.92531,0.79697,0.86942,0.70132,0.72848,1.17503,0.67244,0.92259,0,0.006007,0.006007,0.006007
123,1215.55,0.74896,1.01204,0.67782,0.91937,0,0.91912,0.79749,0.87016,0.71163,0.91912,0.79749,0.8679,0.69934,0.7523,1.17575,0.65323,0.92314,0,0.005974,0.005974,0.005974
124,1224.78,0.66655,0.94655,0.59001,0.89025,0,0.92637,0.80117,0.87117,0.72255,0.93273,0.8109,0.87816,0.70107,0.70603,1.09085,0.64595,0.90482,0,0.005941,0.005941,0.005941
