epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
123,1714.18,0.61333,0.7934,0.46135,0.84106,0,0.93103,0.72927,0.81313,0.68936,0.92007,0.73689,0.81157,0.65462,0.56498,0.93079,0.56512,0.85826,0,0.0005974,0.0005974,0.0005974
124,1727.87,0.62046,0.80299,0.46586,0.83401,0,0.9056,0.74071,0.81894,0.69632,0.9056,0.74071,0.81518,0.65402,0.54921,0.88992,0.52407,0.85418,0,0.0005941,0.0005941,0.0005941
125,1743.12,0.62264,0.79032,0.45792,0.83782,0,0.90675,0.74159,0.82446,0.70298,0.90908,0.7435,0.82194,0.65991,0.55441,0.88611,0.51381,0.85577,0,0.0005908,0.0005908,0.0005908
126,1758.09,0.60415,0.7786,0.45316,0.83451,0,0.91999,0.73403,0.82739,0.70087,0.92118,0.73499,0.82292,0.6654,0.5724,0.88824,0.51983,0.85893,0,0.0005875,0.0005875,0.0005875
127,1772.62,0.59609,0.77161,0.44387,0.83864,0,0.92815,0.72927,0.82392,0.70413,0.92942,0.73117,0.82105,0.66182,0.56949,0.88383,0.5283,0.86161,0,0.0005842,0.0005842,0.0005842
128,1787.38,0.61278,0.78241,0.45639,0.84066,0,0.91971,0.72641,0.81464,0.6939,0.91498,0.72842,0.81358,0.65229,0.56748,0.92116,0.55137,0.85911,0,0.0005809,0.0005809,0.0005809
129,1801.81,0.60715,0.78399,0.45547,0.84028,0,0.91791,0.72485,0.81457,0.694,0.9155,0.72294,0.81065,0.65287,0.56782,0.90643,0.54994,0.85884,0,0.0005776,0.0005776,0.0005776
130,1816.03,0.60008,0.79067,0.45354,0.83345,0,0.90798,0.7245,0.822,0.69738,0.90798,0.7245,0.82143,0.65336,0.57273,0.87496,0.56024,0.85886,0,0.0005743,0.0005743,0.0005743
131,1830.43,0.58412,0.75692,0.4343,0.83729,0,0.92858,0.73127,0.82117,0.69469,0.92765,0.72119,0.81834,0.65068,0.57153,0.89769,0.53195,0.85517,0,0.000571,0.000571,0.000571
132,1845.1,0.58859,0.76569,0.44958,0.83687,0,0.91179,0.73022,0.82115,0.69873,0.89144,0.74452,0.81618,0.65374,0.5597,0.89454,0.51422,0.85872,0,0.0005677,0.0005677,0.0005677
133,1859.51,0.57671,0.73776,0.43247,0.8374,0,0.87953,0.7447,0.81922,0.69796,0.87953,0.7447,0.81139,0.64741,0.56243,0.90746,0.54465,0.85845,0,0.0005644,0.0005644,0.0005644
134,1874.97,0.5847,0.74917,0.44746,0.83153,0,0.90747,0.7388,0.81276,0.69167,0.90855,0.73594,0.81011,0.64846,0.56832,0.90088,0.56001,0.85878,0,0.0005611,0.0005611,0.0005611
135,1889.35,0.60991,0.78874,0.45606,0.83785,0,0.92977,0.71935,0.81991,0.69411,0.92839,0.71685,0.81543,0.65235,0.57586,0.92452,0.55275,0.85941,0,0.0005578,0.0005578,0.0005578
136,1904.35,0.59831,0.76314,0.45658,0.83533,0,0.91421,0.73594,0.82018,0.70056,0.91303,0.73499,0.81725,0.65879,0.56425,0.90461,0.53765,0.85827,0,0.0005545,0.0005545,0.0005545
137,1918.3,0.59198,0.75882,0.44783,0.83892,0,0.91547,0.74738,0.82588,0.69818,0.92269,0.74547,0.82105,0.65795,0.56782,0.90925,0.55924,0.86201,0,0.0005512,0.0005512,0.0005512
138,1932.77,0.59827,0.76191,0.44196,0.83397,0,0.93005,0.73308,0.82892,0.70069,0.93792,0.73448,0.82592,0.65807,0.56564,0.88876,0.50967,0.8562,0,0.0005479,0.0005479,0.0005479
139,1947.13,0.57883,0.74072,0.44314,0.83313,0,0.93909,0.73481,0.82687,0.6937,0.93909,0.73481,0.82054,0.65954,0.57297,0.91004,0.52012,0.86025,0,0.0005446,0.0005446,0.0005446
140,1961.42,0.59625,0.79459,0.44829,0.8306,0,0.92714,0.72069,0.82076,0.69763,0.9276,0.72062,0.81729,0.65388,0.56616,0.91064,0.53382,0.85996,0,0.0005413,0.0005413,0.0005413
141,1975.25,0.5939,0.75447,0.4478,0.83483,0,0.93026,0.72641,0.8155,0.69425,0.93159,0.72695,0.81216,0.65523,0.56155,0.89982,0.5516,0.85818,0,0.000538,0.000538,0.000538
142,1989.97,0.58264,0.76599,0.43564,0.83302,0,0.92532,0.72047,0.82067,0.69871,0.9256,0.72069,0.81656,0.655,0.56324,0.90683,0.51543,0.85704,0,0.0005347,0.0005347,0.0005347
143,2004.82,0.59424,0.76541,0.44207,0.83546,0,0.9125,0.73571,0.82739,0.7063,0.9156,0.73213,0.82064,0.65589,0.55628,0.89963,0.4935,0.85555,0,0.0005314,0.0005314,0.0005314
144,2018.83,0.59991,0.78718,0.44796,0.83235,0,0.93166,0.71482,0.80762,0.68832,0.92951,0.71401,0.80291,0.64802,0.55537,0.91408,0.53982,0.85517,0,0.0005281,0.0005281,0.0005281
145,2033.66,0.56985,0.73677,0.43139,0.83316,0,0.919,0.71687,0.80617,0.69005,0.919,0.71687,0.80651,0.64853,0.55843,0.89277,0.53583,0.85682,0,0.0005248,0.0005248,0.0005248
146,2048.01,0.57596,0.75345,0.43368,0.83227,0,0.89861,0.73785,0.82557,0.7025,0.89826,0.73785,0.82396,0.66301,0.56597,0.88472,0.56119,0.86158,0,0.0005215,0.0005215,0.0005215
147,2063.29,0.5931,0.75597,0.43959,0.83059,0,0.94387,0.70734,0.81679,0.69255,0.94006,0.70448,0.80948,0.65662,0.55274,0.87084,0.54593,0.85547,0,0.0005182,0.0005182,0.0005182
148,2078.04,0.59554,0.74495,0.43932,0.83134,0,0.93168,0.728,0.82963,0.70297,0.9294,0.72792,0.82544,0.66205,0.55686,0.88465,0.52172,0.8586,0,0.0005149,0.0005149,0.0005149
149,2092.28,0.58516,0.73012,0.43445,0.83499,0,0.91566,0.72447,0.81669,0.68975,0.91566,0.72447,0.81539,0.66102,0.56521,0.88913,0.5204,0.85645,0,0.0005116,0.0005116,0.0005116
150,2106.09,0.59735,0.77262,0.43981,0.83367,0,0.93804,0.70719,0.81439,0.69009,0.90034,0.72736,0.81104,0.65001,0.55265,0.90215,0.52453,0.85575,0,0.0005083,0.0005083,0.0005083
151,2121.34,0.60583,0.80582,0.4399,0.83201,0,0.9092,0.73594,0.82536,0.701,0.90714,0.73499,0.81921,0.65202,0.56023,0.90216,0.53491,0.85954,0,0.000505,0.000505,0.000505
152,2135.2,0.57688,0.74514,0.4365,0.83147,0,0.93185,0.72999,0.82682,0.7037,0.9282,0.72713,0.82164,0.65545,0.55606,0.92112,0.52848,0.85827,0,0.0005017,0.0005017,0.0005017
153,2149.01,0.58211,0.76189,0.43069,0.82904,0,0.9226,0.72164,0.82678,0.70259,0.9226,0.72164,0.82366,0.65662,0.55993,0.93879,0.52489,0.85931,0,0.0004984,0.0004984,0.0004984
154,2163.41,0.57248,0.74289,0.42589,0.82889,0,0.88863,0.74547,0.81503,0.69443,0.88974,0.74547,0.81184,0.65266,0.56974,0.89432,0.53773,0.86064,0,0.0004951,0.0004951,0.0004951
155,2177.02,0.59095,0.76268,0.43359,0.83204,0,0.92802,0.73117,0.81009,0.68816,0.92868,0.73234,0.80755,0.64319,0.56561,0.89685,0.52959,0.86078,0,0.0004918,0.0004918,0.0004918
156,2191.93,0.59231,0.77406,0.43147,0.83278,0,0.93275,0.74048,0.82159,0.69847,0.93035,0.73858,0.81848,0.65339,0.5599,0.89463,0.53483,0.86084,0,0.0004885,0.0004885,0.0004885
157,2207.02,0.58182,0.76312,0.43449,0.8333,0,0.93194,0.72259,0.8195,0.69789,0.92826,0.71973,0.81521,0.66238,0.56463,0.89411,0.53602,0.85861,0,0.0004852,0.0004852,0.0004852
158,2220.88,0.58075,0.74612,0.43128,0.83334,0,0.93675,0.71973,0.81856,0.69519,0.93317,0.71687,0.81378,0.6582,0.55279,0.90473,0.52461,0.85713,0,0.0004819,0.0004819,0.0004819
159,2235.15,0.56966,0.73056,0.41796,0.83201,0,0.9296,0.74268,0.81763,0.69819,0.92841,0.74172,0.81202,0.65531,0.55785,0.92825,0.54724,0.85767,0,0.0004786,0.0004786,0.0004786
160,2249.87,0.56293,0.74501,0.42157,0.83139,0,0.92197,0.73214,0.81224,0.69275,0.92197,0.73214,0.8068,0.65277,0.55755,0.90626,0.52827,0.85462,0,0.0004753,0.0004753,0.0004753
161,2264.1,0.57944,0.76658,0.427,0.83397,0,0.92946,0.71878,0.80903,0.69294,0.92673,0.72349,0.80584,0.65049,0.55328,0.89171,0.53677,0.85756,0,0.000472,0.000472,0.000472
162,2278.4,0.57107,0.74601,0.42667,0.82852,0,0.93164,0.74056,0.81787,0.6983,0.93037,0.73872,0.81623,0.65352,0.54879,0.87391,0.52981,0.85471,0,0.0004687,0.0004687,0.0004687
163,2292.5,0.5731,0.73901,0.42558,0.82798,0,0.91482,0.74357,0.82666,0.70086,0.9113,0.74071,0.81762,0.66027,0.55281,0.89375,0.52599,0.85558,0,0.0004654,0.0004654,0.0004654
164,2307.32,0.57795,0.75445,0.42766,0.83041,0,0.88871,0.75364,0.81879,0.70064,0.89242,0.74738,0.81543,0.65381,0.5507,0.91874,0.51994,0.85313,0,0.0004621,0.0004621,0.0004621
165,2322.23,0.56194,0.72187,0.41143,0.83049,0,0.89047,0.76358,0.82865,0.70816,0.92253,0.73594,0.82637,0.65951,0.5554,0.88666,0.48811,0.85346,0,0.0004588,0.0004588,0.0004588
166,2335.92,0.57341,0.73938,0.42009,0.8307,0,0.93268,0.72645,0.82498,0.70539,0.92521,0.73111,0.82051,0.65097,0.56009,0.94039,0.52795,0.85474,0,0.0004555,0.0004555,0.0004555
167,2350.66,0.58259,0.74378,0.42923,0.82801,0,0.90283,0.75119,0.81982,0.70243,0.90283,0.75119,0.81503,0.65524,0.54357,0.91943,0.54658,0.85193,0,0.0004522,0.0004522,0.0004522
168,2364.19,0.56745,0.74132,0.41941,0.83161,0,0.92908,0.72434,0.81507,0.69663,0.9303,0.72529,0.81292,0.65259,0.55128,0.89743,0.52363,0.8526,0,0.0004489,0.0004489,0.0004489
169,2379.04,0.56591,0.74676,0.42276,0.83109,0,0.93086,0.73308,0.81819,0.69804,0.93207,0.73403,0.81746,0.65621,0.55757,0.89114,0.51982,0.85193,0,0.0004456,0.0004456,0.0004456
170,2393.73,0.56813,0.74622,0.41601,0.82909,0,0.94175,0.72435,0.8215,0.69819,0.94308,0.71878,0.81515,0.65801,0.55374,0.8842,0.52553,0.85264,0,0.0004423,0.0004423,0.0004423
171,2408.7,0.57312,0.75111,0.41697,0.82574,0,0.92423,0.73257,0.8215,0.7002,0.93057,0.72927,0.81767,0.66288,0.54651,0.88043,0.52746,0.84913,0,0.000439,0.000439,0.000439
172,2422.28,0.56587,0.71258,0.41177,0.8262,0,0.92813,0.7387,0.8216,0.69959,0.93357,0.73689,0.81776,0.65596,0.55071,0.90974,0.52133,0.8528,0,0.0004357,0.0004357,0.0004357
173,2437.38,0.57132,0.72574,0.41411,0.82673,0,0.92808,0.73811,0.82248,0.70524,0.95114,0.72377,0.82132,0.65935,0.54479,0.9094,0.52854,0.85447,0,0.0004324,0.0004324,0.0004324
174,2452.17,0.56977,0.73282,0.41551,0.82856,0,0.92898,0.73689,0.82463,0.70192,0.92913,0.73403,0.81963,0.66113,0.55308,0.92021,0.52344,0.85308,0,0.0004291,0.0004291,0.0004291
175,2466.1,0.56214,0.71896,0.41519,0.82795,0,0.94567,0.72259,0.82344,0.69665,0.92827,0.72641,0.82111,0.66014,0.55631,0.89501,0.51279,0.85328,0,0.0004258,0.0004258,0.0004258
176,2481.09,0.573,0.74163,0.41009,0.83016,0,0.92777,0.72355,0.80866,0.68432,0.90873,0.72545,0.80404,0.64942,0.55828,0.89289,0.55147,0.85453,0,0.0004225,0.0004225,0.0004225
177,2496.39,0.56382,0.7228,0.41268,0.8271,0,0.91284,0.74879,0.8228,0.7024,0.90576,0.74833,0.81872,0.65969,0.55321,0.89074,0.50848,0.85307,0,0.0004192,0.0004192,0.0004192
178,2510.28,0.57402,0.75392,0.4173,0.8292,0,0.92718,0.7388,0.83099,0.70492,0.92879,0.73356,0.82325,0.65648,0.54954,0.89684,0.51182,0.85603,0,0.0004159,0.0004159,0.0004159
179,2524.16,0.57681,0.74579,0.42235,0.82352,0,0.935,0.7268,0.82547,0.70343,0.89506,0.75619,0.82482,0.65747,0.56295,0.89317,0.52075,0.86036,0,0.0004126,0.0004126,0.0004126
180,2539.02,0.56177,0.73126,0.41749,0.82762,0,0.93775,0.73242,0.83177,0.70378,0.93896,0.73308,0.82627,0.66111,0.56281,0.89926,0.53293,0.85866,0,0.0004093,0.0004093,0.0004093
181,2553.08,0.56071,0.71063,0.40703,0.82558,0,0.9386,0.74318,0.82331,0.69861,0.93857,0.74286,0.822,0.66156,0.56475,0.89114,0.52279,0.85733,0,0.000406,0.000406,0.000406
182,2567.77,0.5617,0.75772,0.4123,0.82616,0,0.88502,0.75024,0.82782,0.70592,0.91853,0.73083,0.82581,0.66486,0.55588,0.90345,0.51579,0.85666,0,0.0004027,0.0004027,0.0004027
183,2582.22,0.55786,0.71464,0.40269,0.82436,0,0.90948,0.74166,0.82013,0.7003,0.92683,0.73403,0.81465,0.65804,0.54614,0.90822,0.50665,0.85427,0,0.0003994,0.0003994,0.0003994
184,2596.99,0.55807,0.72359,0.41495,0.82369,0,0.91522,0.72831,0.81892,0.69892,0.91607,0.73022,0.81888,0.65859,0.55222,0.91194,0.52822,0.85334,0,0.0003961,0.0003961,0.0003961
185,2611.32,0.55511,0.72526,0.40057,0.82661,0,0.94431,0.73117,0.82383,0.70138,0.94209,0.72736,0.81867,0.65908,0.55284,0.88978,0.51454,0.85847,0,0.0003928,0.0003928,0.0003928
186,2626.11,0.54643,0.70557,0.40292,0.82637,0,0.93198,0.73499,0.81762,0.69943,0.93867,0.72951,0.81444,0.6547,0.55126,0.90237,0.53385,0.85395,0,0.0003895,0.0003895,0.0003895
187,2640.28,0.54683,0.72116,0.40471,0.8245,0,0.93668,0.71914,0.81602,0.69576,0.92821,0.7245,0.81253,0.65611,0.55617,0.89033,0.53314,0.85459,0,0.0003862,0.0003862,0.0003862
188,2653.66,0.54632,0.69501,0.39799,0.83055,0,0.88965,0.75405,0.81914,0.70161,0.88965,0.75405,0.81719,0.6589,0.55096,0.87492,0.52132,0.85271,0,0.0003829,0.0003829,0.0003829
189,2668.68,0.54586,0.71363,0.39854,0.82526,0,0.90337,0.73968,0.81878,0.69872,0.90291,0.74261,0.81913,0.66148,0.565,0.91129,0.53945,0.8631,0,0.0003796,0.0003796,0.0003796
190,2682.7,0.55492,0.7104,0.40766,0.83265,0,0.90258,0.74187,0.81316,0.69482,0.90838,0.74671,0.81123,0.65754,0.54889,0.90018,0.53311,0.85325,0,0.0003763,0.0003763,0.0003763
191,2697.99,0.55444,0.71852,0.39837,0.82713,0,0.95385,0.71497,0.81354,0.69534,0.91852,0.74147,0.81177,0.65126,0.55051,0.91386,0.53076,0.85534,0,0.000373,0.000373,0.000373
192,2712.51,0.56617,0.71949,0.4028,0.82234,0,0.9217,0.74063,0.81603,0.69977,0.92402,0.74199,0.81381,0.65298,0.54256,0.89521,0.52877,0.85319,0,0.0003697,0.0003697,0.0003697
193,2727.23,0.55486,0.72165,0.40436,0.82223,0,0.9242,0.7322,0.81849,0.70646,0.92781,0.73506,0.81621,0.6546,0.53741,0.87203,0.51493,0.8521,0,0.0003664,0.0003664,0.0003664
194,2742.18,0.55575,0.71222,0.40731,0.82593,0,0.94511,0.72225,0.81844,0.69827,0.93741,0.72814,0.81496,0.65284,0.54325,0.87813,0.52215,0.85439,0,0.0003631,0.0003631,0.0003631
195,2756.37,0.53993,0.69402,0.40128,0.82243,0,0.91556,0.73975,0.82838,0.7056,0.91424,0.74185,0.82313,0.66513,0.54674,0.90777,0.50296,0.85922,0,0.0003598,0.0003598,0.0003598
196,2771.28,0.55432,0.71559,0.40479,0.82275,0,0.92368,0.7388,0.82606,0.70535,0.92096,0.73689,0.82293,0.66606,0.55099,0.90639,0.51064,0.85736,0,0.0003565,0.0003565,0.0003565
197,2786.53,0.55477,0.71694,0.40116,0.82674,0,0.93554,0.73213,0.82019,0.70002,0.93676,0.73308,0.82078,0.66099,0.54269,0.8891,0.50649,0.85437,0,0.0003532,0.0003532,0.0003532
198,2801.5,0.54601,0.70346,0.39234,0.82155,0,0.909,0.74643,0.81738,0.69998,0.91268,0.74166,0.8152,0.66012,0.53641,0.91468,0.51386,0.85054,0,0.0003499,0.0003499,0.0003499
199,2815.83,0.54499,0.69258,0.3996,0.82184,0,0.92655,0.72831,0.81476,0.69904,0.93019,0.73117,0.81499,0.6602,0.53825,0.88668,0.53936,0.84884,0,0.0003466,0.0003466,0.0003466
200,2830.2,0.54086,0.70185,0.39521,0.82153,0,0.93799,0.73117,0.81838,0.70237,0.94203,0.72812,0.81149,0.65487,0.53212,0.8918,0.52227,0.8457,0,0.0003433,0.0003433,0.0003433
201,2844.41,0.54294,0.69688,0.39277,0.8258,0,0.94983,0.71687,0.81483,0.701,0.93718,0.72532,0.80966,0.64864,0.53856,0.88149,0.50545,0.85496,0,0.00034,0.00034,0.00034
202,2859.42,0.54819,0.69465,0.39414,0.82656,0,0.92717,0.7403,0.8225,0.70563,0.92437,0.73975,0.81376,0.6601,0.53653,0.89938,0.50837,0.853,0,0.0003367,0.0003367,0.0003367
203,2873.83,0.54082,0.7038,0.38879,0.82113,0,0.89328,0.75691,0.81969,0.70225,0.92726,0.73213,0.81965,0.66487,0.54398,0.93793,0.50301,0.85373,0,0.0003334,0.0003334,0.0003334
204,2888.55,0.55797,0.72775,0.39844,0.82597,0,0.91724,0.73957,0.82123,0.70565,0.91844,0.74069,0.82098,0.6608,0.54432,0.90951,0.52831,0.85423,0,0.0003301,0.0003301,0.0003301
205,2902.87,0.55011,0.7125,0.3959,0.8265,0,0.93706,0.72641,0.82183,0.70518,0.93811,0.72736,0.82105,0.65692,0.53534,0.87276,0.51724,0.84867,0,0.0003268,0.0003268,0.0003268
206,2916.52,0.55726,0.7084,0.40027,0.82663,0,0.90866,0.73022,0.81935,0.70619,0.91096,0.73213,0.81891,0.65738,0.52739,0.87636,0.51306,0.84703,0,0.0003235,0.0003235,0.0003235
207,2930.89,0.53903,0.68975,0.38445,0.8205,0,0.87331,0.76226,0.81763,0.70429,0.87331,0.76226,0.81282,0.65682,0.52221,0.87211,0.51369,0.84688,0,0.0003202,0.0003202,0.0003202
208,2945,0.53405,0.70662,0.3927,0.82602,0,0.90939,0.73785,0.82251,0.70415,0.91288,0.73922,0.82107,0.66042,0.53804,0.88913,0.53202,0.85299,0,0.0003169,0.0003169,0.0003169
209,2959.91,0.54545,0.72987,0.39222,0.82324,0,0.92214,0.73387,0.82625,0.70876,0.92026,0.73715,0.82331,0.65984,0.53547,0.87386,0.52195,0.85256,0,0.0003136,0.0003136,0.0003136
210,2974.33,0.53665,0.70739,0.39024,0.82317,0,0.92031,0.73308,0.81687,0.70288,0.91836,0.73403,0.81432,0.65703,0.52745,0.88593,0.52004,0.84889,0,0.0003103,0.0003103,0.0003103
211,2989.79,0.55059,0.72809,0.39518,0.81947,0,0.92108,0.73429,0.82454,0.70404,0.91988,0.73334,0.81828,0.66479,0.54174,0.89517,0.53697,0.85414,0,0.000307,0.000307,0.000307
212,3004.53,0.54396,0.7004,0.3936,0.82159,0,0.91372,0.74547,0.82803,0.70691,0.92483,0.74166,0.82674,0.66289,0.53959,0.90791,0.50735,0.8551,0,0.0003037,0.0003037,0.0003037
213,3020.17,0.54041,0.71788,0.39598,0.8245,0,0.92936,0.74071,0.82487,0.70436,0.92936,0.74071,0.81664,0.65509,0.53992,0.90932,0.50109,0.85332,0,0.0003004,0.0003004,0.0003004
214,3035.31,0.52776,0.69969,0.38268,0.81769,0,0.93897,0.73331,0.81875,0.70299,0.93775,0.73236,0.81434,0.6541,0.52856,0.90585,0.4971,0.85338,0,0.0002971,0.0002971,0.0002971
215,3049.43,0.54133,0.71618,0.38435,0.82548,0,0.90355,0.7388,0.81567,0.69967,0.90355,0.7388,0.81514,0.65926,0.52843,0.91378,0.52483,0.85154,0,0.0002938,0.0002938,0.0002938
216,3063.97,0.53684,0.69456,0.3822,0.8218,0,0.92529,0.72164,0.81691,0.70161,0.92651,0.72259,0.81068,0.65589,0.52847,0.91163,0.53958,0.84963,0,0.0002905,0.0002905,0.0002905
217,3078.68,0.542,0.71237,0.38349,0.81971,0,0.90013,0.7389,0.82074,0.70486,0.90044,0.73283,0.81473,0.66165,0.53803,0.90011,0.538,0.85363,0,0.0002872,0.0002872,0.0002872
218,3093.28,0.53739,0.70407,0.38879,0.82803,0,0.9349,0.72831,0.82225,0.69966,0.93368,0.72736,0.81879,0.65684,0.54888,0.89436,0.51903,0.85302,0,0.0002839,0.0002839,0.0002839
219,3108.62,0.53038,0.6891,0.37638,0.82321,0,0.94632,0.72266,0.81732,0.69871,0.93824,0.72641,0.81291,0.65462,0.54451,0.89402,0.50673,0.8509,0,0.0002806,0.0002806,0.0002806
220,3124.06,0.53331,0.69974,0.37955,0.81644,0,0.94074,0.73308,0.82325,0.7062,0.93952,0.73213,0.81848,0.66563,0.52564,0.88699,0.50687,0.84728,0,0.0002773,0.0002773,0.0002773
221,3138.39,0.55214,0.72498,0.39644,0.8251,0,0.91229,0.75355,0.82901,0.71226,0.91344,0.7545,0.82669,0.6723,0.53144,0.89913,0.49567,0.85057,0,0.000274,0.000274,0.000274
222,3153.39,0.53539,0.68641,0.3862,0.82037,0,0.9379,0.73689,0.8297,0.7115,0.9347,0.73684,0.8238,0.6661,0.53364,0.89529,0.49887,0.85006,0,0.0002707,0.0002707,0.0002707
223,3168.3,0.53565,0.68893,0.3871,0.81777,0,0.89961,0.76072,0.82704,0.70705,0.90087,0.75373,0.82412,0.66341,0.53451,0.89291,0.51109,0.85233,0,0.0002674,0.0002674,0.0002674
224,3182.64,0.54519,0.73452,0.39416,0.82532,0,0.9361,0.73499,0.82766,0.7072,0.93488,0.73403,0.81963,0.66453,0.52646,0.89677,0.50939,0.85078,0,0.0002641,0.0002641,0.0002641
225,3197.55,0.53421,0.68496,0.37937,0.82198,0,0.94542,0.74071,0.82558,0.70601,0.93878,0.73785,0.81917,0.6625,0.52867,0.90964,0.49005,0.85051,0,0.0002608,0.0002608,0.0002608
226,3211.79,0.52527,0.68756,0.38029,0.82472,0,0.95534,0.72069,0.81651,0.69768,0.95408,0.71973,0.81075,0.65621,0.53051,0.90135,0.50359,0.84857,0,0.0002575,0.0002575,0.0002575
227,3226.51,0.5412,0.71387,0.3868,0.82209,0,0.90566,0.7531,0.82933,0.70836,0.90336,0.75119,0.82321,0.66787,0.52953,0.90319,0.49536,0.85024,0,0.0002542,0.0002542,0.0002542
228,3240.21,0.51306,0.67398,0.36815,0.81975,0,0.88555,0.77446,0.82868,0.70541,0.88337,0.77255,0.8223,0.66452,0.53624,0.89186,0.49284,0.85389,0,0.0002509,0.0002509,0.0002509
229,3255.75,0.52219,0.6942,0.37836,0.81954,0,0.93791,0.73439,0.82691,0.70708,0.93913,0.73534,0.82277,0.66662,0.52801,0.89134,0.48855,0.84901,0,0.0002476,0.0002476,0.0002476
230,3269.28,0.5155,0.65071,0.36707,0.82219,0,0.92297,0.74248,0.82022,0.70073,0.9206,0.74057,0.81336,0.66292,0.5326,0.88327,0.50649,0.84918,0,0.0002443,0.0002443,0.0002443
231,3283.91,0.52776,0.68595,0.37605,0.81597,0,0.90879,0.74833,0.83165,0.70593,0.90879,0.74833,0.82266,0.6679,0.53591,0.88444,0.50698,0.85064,0,0.000241,0.000241,0.000241
232,3299.02,0.52776,0.68848,0.37499,0.82052,0,0.90572,0.74643,0.82509,0.70383,0.90572,0.74643,0.81934,0.66019,0.52913,0.89465,0.51047,0.8497,0,0.0002377,0.0002377,0.0002377
233,3312.96,0.52424,0.6604,0.37028,0.81434,0,0.93319,0.7245,0.82137,0.70268,0.93637,0.72355,0.81915,0.66105,0.53005,0.88885,0.50117,0.85084,0,0.0002344,0.0002344,0.0002344
234,3327.3,0.51889,0.66965,0.37475,0.82015,0,0.91322,0.74261,0.827,0.7076,0.91556,0.74452,0.82163,0.6647,0.52882,0.86749,0.4899,0.84988,0,0.0002311,0.0002311,0.0002311
235,3341.21,0.52195,0.6752,0.37018,0.82055,0,0.94621,0.73213,0.8314,0.71321,0.94498,0.73117,0.82582,0.66568,0.52819,0.87075,0.48098,0.85012,0,0.0002278,0.0002278,0.0002278
236,3356.58,0.53427,0.7022,0.38532,0.81978,0,0.9496,0.7364,0.82781,0.71005,0.94837,0.73545,0.82093,0.66071,0.53111,0.88478,0.48703,0.85186,0,0.0002245,0.0002245,0.0002245
237,3370.88,0.53309,0.69954,0.37488,0.82276,0,0.91571,0.74566,0.8241,0.70775,0.91569,0.7455,0.8177,0.66602,0.52981,0.90067,0.5131,0.85248,0,0.0002212,0.0002212,0.0002212
238,3385.73,0.53123,0.68717,0.37249,0.81642,0,0.93706,0.73975,0.82957,0.7121,0.93268,0.73961,0.82149,0.66609,0.52578,0.89749,0.4973,0.85047,0,0.0002179,0.0002179,0.0002179
239,3400.27,0.52423,0.66796,0.37404,0.8176,0,0.91601,0.75119,0.82703,0.7088,0.91694,0.74717,0.82094,0.66232,0.52848,0.89586,0.5002,0.85198,0,0.0002146,0.0002146,0.0002146
240,3415.01,0.51101,0.66249,0.36094,0.82004,0,0.92502,0.74097,0.82995,0.71113,0.92383,0.74002,0.82088,0.66444,0.52606,0.88894,0.49675,0.8539,0,0.0002113,0.0002113,0.0002113
241,3429.15,0.51371,0.66546,0.37118,0.82012,0,0.94024,0.73492,0.82473,0.70851,0.94024,0.73492,0.82165,0.66543,0.52611,0.89545,0.50226,0.85053,0,0.000208,0.000208,0.000208
242,3443.91,0.50409,0.65764,0.36228,0.81591,0,0.93646,0.74468,0.82395,0.70842,0.93766,0.74563,0.82163,0.66608,0.52401,0.88764,0.49323,0.84863,0,0.0002047,0.0002047,0.0002047
243,3458.38,0.52589,0.67507,0.36887,0.81663,0,0.92392,0.75249,0.82315,0.70651,0.91924,0.755,0.81782,0.66442,0.52629,0.88877,0.4897,0.85181,0,0.0002014,0.0002014,0.0002014
244,3473.02,0.51705,0.67437,0.36852,0.81767,0,0.93349,0.74547,0.82455,0.70678,0.93349,0.74547,0.82053,0.66557,0.53117,0.88821,0.49639,0.85351,0,0.0001981,0.0001981,0.0001981
245,3487.92,0.51472,0.67253,0.36989,0.81945,0,0.92707,0.74643,0.82164,0.70778,0.93036,0.73869,0.81722,0.66217,0.52602,0.8831,0.50266,0.85048,0,0.0001948,0.0001948,0.0001948
246,3502.37,0.50619,0.6709,0.36297,0.8153,0,0.92578,0.74166,0.81932,0.70649,0.92523,0.74319,0.81801,0.66278,0.52283,0.88967,0.51653,0.8514,0,0.0001915,0.0001915,0.0001915
247,3516.89,0.50152,0.66593,0.35968,0.81831,0,0.93904,0.73308,0.82059,0.70676,0.93961,0.73117,0.81691,0.66396,0.52496,0.88092,0.51864,0.8509,0,0.0001882,0.0001882,0.0001882
248,3531.05,0.51011,0.66582,0.36362,0.817,0,0.93378,0.73785,0.82308,0.70917,0.93251,0.73767,0.81741,0.66303,0.52136,0.87288,0.50397,0.84785,0,0.0001849,0.0001849,0.0001849
249,3546.42,0.51842,0.67549,0.37081,0.81822,0,0.93296,0.74287,0.82487,0.70988,0.93625,0.74199,0.82004,0.66468,0.52622,0.86992,0.50097,0.85057,0,0.0001816,0.0001816,0.0001816
