epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
83,1996.75,0.95383,1.39954,0.78056,0.96558,0,0.87208,0.65682,0.74652,0.57901,0.87273,0.653,0.74331,0.55552,0.84236,1.41736,0.74062,0.97397,0,0.0007294,0.0007294,0.0007294
84,2015.85,0.94602,1.39015,0.77559,0.9588,0,0.8808,0.64919,0.74824,0.57196,0.87895,0.64633,0.74224,0.55291,0.83922,1.35603,0.75575,0.97293,0,0.0007261,0.0007261,0.0007261
85,2034.49,0.92625,1.32317,0.75587,0.97082,0,0.85999,0.66755,0.74429,0.57138,0.85631,0.66469,0.74217,0.54787,0.86055,1.40136,0.78629,0.97695,0,0.0007228,0.0007228,0.0007228
86,2057,0.94941,1.35884,0.76832,0.96479,0,0.86933,0.65396,0.74039,0.5627,0.86806,0.653,0.74006,0.54312,0.85622,1.43259,0.76652,0.97769,0,0.0007195,0.0007195,0.0007195
87,2082.81,0.95179,1.38006,0.78863,0.96172,0,0.86615,0.67684,0.75307,0.57907,0.86542,0.67588,0.75395,0.56392,0.83655,1.32652,0.73066,0.97595,0,0.0007162,0.0007162,0.0007162
88,2108.25,0.93479,1.33977,0.7513,0.96327,0,0.90464,0.65112,0.75763,0.57978,0.87352,0.66921,0.75685,0.56043,0.84377,1.33647,0.73472,0.97862,0,0.0007129,0.0007129,0.0007129
89,2132.86,0.94143,1.33419,0.75224,0.95812,0,0.91483,0.63584,0.73601,0.56862,0.91483,0.63584,0.73723,0.55359,0.831,1.33426,0.7792,0.96762,0,0.0007096,0.0007096,0.0007096
90,2160.1,0.93908,1.3472,0.76051,0.95833,0,0.88515,0.67591,0.7613,0.57955,0.88348,0.67219,0.75626,0.56008,0.85401,1.37542,0.73856,0.97215,0,0.0007063,0.0007063,0.0007063
91,2184.79,0.91442,1.31985,0.74124,0.9568,0,0.89285,0.67779,0.76259,0.58742,0.89799,0.67684,0.76059,0.57038,0.82028,1.29931,0.72076,0.96623,0,0.000703,0.000703,0.000703
92,2209.96,0.90837,1.34505,0.73761,0.95321,0,0.90165,0.67684,0.76153,0.5893,0.90292,0.67779,0.76449,0.57162,0.80719,1.29174,0.71646,0.96378,0,0.0006997,0.0006997,0.0006997
93,2236.77,0.90152,1.30471,0.73313,0.95494,0,0.88184,0.65872,0.7521,0.58175,0.88986,0.65872,0.75413,0.56621,0.81693,1.34097,0.73325,0.96548,0,0.0006964,0.0006964,0.0006964
94,2261.53,0.92653,1.33135,0.75923,0.964,0,0.92945,0.64442,0.75989,0.58303,0.92753,0.64661,0.76046,0.57102,0.81676,1.30591,0.71891,0.96282,0,0.0006931,0.0006931,0.0006931
95,2286.22,0.90183,1.28387,0.73701,0.94771,0,0.89403,0.65952,0.7571,0.58246,0.88821,0.6673,0.75806,0.5637,0.80636,1.33016,0.72067,0.9568,0,0.0006898,0.0006898,0.0006898
96,2312.63,0.90957,1.32738,0.74069,0.95623,0,0.87946,0.64684,0.74243,0.57181,0.88419,0.64824,0.73905,0.55661,0.83076,1.37757,0.74876,0.96713,0,0.0006865,0.0006865,0.0006865
97,2337.26,0.91239,1.32293,0.73495,0.95595,0,0.89749,0.66158,0.76009,0.58619,0.88976,0.66941,0.75992,0.56995,0.82175,1.36556,0.72613,0.9612,0,0.0006832,0.0006832,0.0006832
98,2361.42,0.89766,1.26756,0.7291,0.95083,0,0.90673,0.65803,0.75843,0.59341,0.9071,0.66086,0.76266,0.57622,0.80394,1.29743,0.70507,0.95678,0,0.0006799,0.0006799,0.0006799
99,2387.28,0.92372,1.35422,0.74734,0.95103,0,0.88604,0.67779,0.76569,0.59393,0.88124,0.67874,0.76729,0.57356,0.80395,1.27528,0.71324,0.95518,0,0.0006766,0.0006766,0.0006766
100,2412.33,0.89174,1.28501,0.72859,0.94643,0,0.88642,0.67588,0.76622,0.59285,0.88532,0.67779,0.76907,0.57596,0.81768,1.28824,0.74248,0.9572,0,0.0006733,0.0006733,0.0006733
101,2438.53,0.89351,1.30379,0.72322,0.94044,0,0.89661,0.66964,0.76605,0.59408,0.86341,0.68094,0.76734,0.57858,0.82567,1.32289,0.70066,0.96456,0,0.00067,0.00067,0.00067
102,2465.8,0.88552,1.26077,0.71189,0.94432,0,0.90986,0.65435,0.75169,0.58945,0.9136,0.64728,0.74859,0.57088,0.80426,1.35457,0.73252,0.95401,0,0.0006667,0.0006667,0.0006667
103,2490.49,0.89634,1.26283,0.72713,0.94663,0,0.93058,0.65174,0.76793,0.59135,0.86671,0.68827,0.76391,0.56761,0.81078,1.34054,0.69353,0.95642,0,0.0006634,0.0006634,0.0006634
