confidence,recall,precision
0.004372497089207172,0.9456625357483317,0.08548039638087031
0.004351543262600899,0.9456625357483317,0.0852306899218146
0.004335539415478706,0.9456625357483317,0.0849824381050287
0.004312695004045963,0.9456625357483317,0.08473562825659861
0.004289777483791113,0.9456625357483317,0.08449024784941657
0.004268483258783817,0.9456625357483317,0.08423913043478261
0.004249266814440489,0.9456625357483317,0.08399661303979679
0.004232307430356741,0.9456625357483317,0.08375548801080716
0.004217681474983692,0.9456625357483317,0.08351574339114329
0.00419787410646677,0.9456625357483317,0.08327037689918576
0.004183637909591198,0.9456625357483317,0.08303339750564995
0.004164902959018946,0.9456625357483317,0.08279776312494784
0.004142963793128729,0.9456625357483317,0.08256346233874323
0.004129059612751007,0.9456625357483317,0.08233048385758154
0.004109929781407118,0.9456625357483317,0.08209202250910294
0.004094076342880726,0.9456625357483317,0.08186169334873741
0.004076644778251648,0.9456625357483317,0.08163265306122448
0.004060865845531225,0.9456625357483317,0.08140489085836206
0.004042165353894234,0.9456625357483317,0.08117175353899027
0.004025034140795469,0.9456625357483317,0.08094655242758057
0.004012050572782755,0.9456625357483317,0.0807225974448694
0.003992635291069746,0.9456625357483317,0.08049987827639374
0.0039705680683255196,0.9456625357483317,0.08027188865512219
0.003949939738959074,0.9456625357483317,0.08005164622336991
0.003935657907277346,0.9456625357483317,0.07983260904554966
0.003922603093087673,0.9456625357483317,0.0796147672552167
0.003903863951563835,0.9456625357483317,0.0793981110933248
0.003887658705934882,0.9456625357483317,0.07917631095857611
0.0038700448349118233,0.9456625357483317,0.07896203136193584
0.003856333903968334,0.9456625357483317,0.0787489084702707
0.003839397570118308,0.9456625357483317,0.07853693294275987
0.0038241278380155563,0.9466158245948523,0.0783988630980578
0.0038057249039411545,0.9466158245948523,0.07818897637795276
0.0037904747296124697,0.9466158245948523,0.07798021046018533
0.0037767577450722456,0.9475691134413727,0.07785087719298246
0.003763352520763874,0.9475691134413727,0.07764411810654585
0.003751880256459117,0.9475691134413727,0.07743242190542962
0.00373257277533412,0.9475691134413727,0.0772278766218631
0.003713712329044938,0.9475691134413727,0.07702440914374274
0.0036977201234549284,0.9475691134413727,0.076822010974573
0.003679616143926978,0.9475691134413727,0.07661476799753353
0.003662985749542713,0.9475691134413727,0.07641451414514146
0.003649223130196333,0.9475691134413727,0.07621530440116546
0.003636611858382821,0.9475691134413727,0.07601713062098502
0.0036216822918504477,0.9475691134413727,0.07581420181526963
0.003608041675761342,0.9475691134413727,0.07561810574362876
0.003592881141230464,0.9475691134413727,0.07542302147355641
0.0035809169057756662,0.9475691134413727,0.07522894119427836
0.003567444859072566,0.9475691134413727,0.07503585717520948
0.00355312111787498,0.9475691134413727,0.07483812678813431
0.003542930819094181,0.9475691134413727,0.07464704115349954
0.0035310096573084593,0.9475691134413727,0.07445692883895132
0.0035155396908521652,0.9475691134413727,0.07426778242677824
0.0035070113372057676,0.9475691134413727,0.07407407407407407
0.0034953735303133726,0.9475691134413727,0.07388686538318591
0.0034834786783903837,0.9475691134413727,0.07370060057833469
0.0034677875228226185,0.9475691134413727,0.07351527253901338
0.0034574847668409348,0.9475691134413727,0.0733308742161564
0.0034434024710208178,0.9475691134413727,0.0731420161883738
0.0034301134292036295,0.9475691134413727,0.07295948326482678
0.003415814833715558,0.9475691134413727,0.07277785913018012
0.003404742805287242,0.9475691134413727,0.07259713701431493
0.0033929378259927034,0.9475691134413727,0.07241203467618562
0.0033809426240622997,0.9475691134413727,0.07223312259283482
0.0033692570868879557,0.9475691134413727,0.07205509242479159
0.0033559969160705805,0.9475691134413727,0.07187793766722106
0.0033409663010388613,0.9475691134413727,0.07169648009232545
0.0033317196648567915,0.9475691134413727,0.07152108217009642
0.0033225426450371742,0.9475691134413727,0.0713465403387884
0.0033100792206823826,0.9475691134413727,0.0711728483459831
0.003299388336017728,0.9475691134413727,0.071
0.003291274653747678,0.9475691134413727,0.07082294264339152
0.0032775155268609524,0.9475691134413727,0.07065178761816761
0.003269311971962452,0.9475691134413727,0.0704814578458484
0.003255177056416869,0.9475691134413727,0.07031194737214402
0.003243416314944625,0.9485224022878932,0.07020886254586509
0.0032314362470060587,0.9485224022878932,0.07004082781923131
0.003218277357518673,0.9485224022878932,0.06987359550561797
0.003203754546120763,0.9485224022878932,0.0697071598710943
0.0031943253707140684,0.9485224022878932,0.06954151523623148
0.0031820046715438366,0.9485224022878932,0.06937181900578679
0.003168342402204871,0.9485224022878932,0.06920776239827502
