epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
81,3763.36,1.12217,1.89415,0.78263,0.90753,0,0.7966,0.76349,0.84544,0.56539,0.75697,0.69928,0.75333,0.31658,1.12187,1.60291,0.79362,0.8924,0,0.000736,0.000736,0.000736
82,3817.41,1.13661,1.87502,0.77986,0.90808,0,0.79942,0.78448,0.86328,0.57849,0.77875,0.72166,0.78829,0.36415,1.12511,1.46689,0.75685,0.89281,0,0.0007327,0.0007327,0.0007327
83,3865.61,1.1912,1.94008,0.79826,0.91553,0,0.77503,0.77906,0.84442,0.54625,0.75572,0.71255,0.76041,0.32528,1.17791,1.58406,0.88667,0.89706,0,0.0007294,0.0007294,0.0007294
84,5603.49,1.12542,1.83343,0.76026,0.9086,0,0.79585,0.77726,0.86031,0.51935,0.76748,0.72744,0.78644,0.37001,1.32748,1.47236,0.80425,0.92892,0,0.0007261,0.0007261,0.0007261
85,5664.78,1.14298,1.96203,0.79294,0.9121,0,0.75842,0.76282,0.82495,0.52842,0.71811,0.70939,0.74197,0.33621,1.20965,1.50568,0.83937,0.90683,0,0.0007228,0.0007228,0.0007228
86,5724.99,1.1636,1.95583,0.79275,0.91184,0,0.76515,0.76679,0.83384,0.56827,0.71157,0.67776,0.70142,0.27552,1.08209,1.73542,0.7809,0.88595,0,0.0007195,0.0007195,0.0007195
87,5782.24,1.14908,1.93665,0.78542,0.9112,0,0.79236,0.76732,0.84866,0.58823,0.76225,0.68484,0.74135,0.31573,1.04202,1.53698,0.76808,0.88113,0,0.0007162,0.0007162,0.0007162
88,5838.24,1.09991,1.85371,0.75729,0.90377,0,0.75764,0.76643,0.82592,0.57362,0.717,0.67906,0.70128,0.26155,1.04955,1.69014,0.93129,0.88209,0,0.0007129,0.0007129,0.0007129
89,5905.05,1.09422,1.88473,0.75475,0.90254,0,0.7931,0.78741,0.86269,0.59865,0.7433,0.70144,0.74264,0.28965,1.04404,1.5025,0.7253,0.88013,0,0.0007096,0.0007096,0.0007096
90,5980.16,1.0923,1.88776,0.75486,0.90251,0,0.7735,0.78773,0.84958,0.59472,0.73729,0.68773,0.72699,0.28412,1.02805,1.48937,0.78175,0.87786,0,0.0007063,0.0007063,0.0007063
91,6050.23,1.11097,1.94192,0.76553,0.90884,0,0.78258,0.77705,0.84907,0.59793,0.73044,0.69422,0.73207,0.28556,1.01398,1.5702,0.79605,0.87593,0,0.000703,0.000703,0.000703
92,6118.05,1.1054,1.86676,0.74697,0.89949,0,0.7834,0.77617,0.85826,0.60455,0.74958,0.6959,0.75086,0.31165,1.02409,1.47771,0.73869,0.87592,0,0.0006997,0.0006997,0.0006997
93,6178.2,1.07506,1.85657,0.74294,0.89415,0,0.77698,0.77148,0.84381,0.59964,0.73261,0.69603,0.72929,0.2835,1.00289,1.56378,0.80176,0.87326,0,0.0006964,0.0006964,0.0006964
