epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
100,2816.28,0.89523,1.26102,0.76253,0.9659,0,0.88503,0.69933,0.78164,0.60974,0.87614,0.69319,0.77544,0.58216,0.80588,1.26541,0.71436,0.96515,0,0.0006733,0.0006733,0.0006733
101,2843.79,0.8902,1.24196,0.76378,0.9601,0,0.88435,0.69825,0.78652,0.61778,0.8773,0.69268,0.78173,0.59255,0.79697,1.27269,0.70685,0.9658,0,0.00067,0.00067,0.00067
102,2872,0.90036,1.26319,0.78634,0.96683,0,0.92999,0.67595,0.78224,0.61297,0.92386,0.67149,0.77947,0.59398,0.79173,1.27628,0.71187,0.96541,0,0.0006667,0.0006667,0.0006667
103,2900.13,0.86087,1.2047,0.7446,0.95836,0,0.91119,0.67409,0.76934,0.60768,0.90663,0.67044,0.76706,0.58357,0.78443,1.26662,0.7098,0.95762,0,0.0006634,0.0006634,0.0006634
104,2928.47,0.89773,1.24719,0.77658,0.97865,0,0.92388,0.67574,0.78802,0.61751,0.91322,0.66795,0.77638,0.59756,0.78777,1.29526,0.70205,0.95959,0,0.0006601,0.0006601,0.0006601
105,2956.49,0.87664,1.19849,0.76573,0.96166,0,0.88365,0.69349,0.78214,0.61688,0.89665,0.68596,0.77896,0.5971,0.79248,1.28124,0.69534,0.96042,0,0.0006568,0.0006568,0.0006568
106,2983.85,0.88393,1.23329,0.76465,0.96275,0,0.90634,0.67595,0.78395,0.61748,0.9038,0.67038,0.77894,0.59309,0.79439,1.25694,0.70591,0.96124,0,0.0006535,0.0006535,0.0006535
107,3011.78,0.86999,1.19218,0.73798,0.96031,0,0.89624,0.70215,0.79128,0.62416,0.89467,0.70156,0.79006,0.61175,0.79963,1.25013,0.69784,0.95914,0,0.0006502,0.0006502,0.0006502
108,3039.76,0.86843,1.19494,0.734,0.96022,0,0.89214,0.6971,0.78103,0.61406,0.88929,0.69488,0.7773,0.60502,0.7994,1.26074,0.68533,0.95301,0,0.0006469,0.0006469,0.0006469
109,3067.83,0.8611,1.18649,0.72827,0.95441,0,0.90015,0.68262,0.78287,0.62153,0.89574,0.67928,0.78011,0.60087,0.78238,1.24889,0.69203,0.95852,0,0.0006436,0.0006436,0.0006436
110,3095.53,0.86846,1.17448,0.73803,0.95702,0,0.88236,0.71047,0.78643,0.61976,0.88533,0.69639,0.7832,0.5961,0.79524,1.26816,0.69547,0.96575,0,0.0006403,0.0006403,0.0006403
111,3123.38,0.87573,1.17769,0.7376,0.95944,0,0.90081,0.68767,0.779,0.60873,0.89666,0.68263,0.77414,0.59179,0.79814,1.27295,0.71006,0.96597,0,0.000637,0.000637,0.000637
112,3151.95,0.8745,1.23076,0.75171,0.96311,0,0.86026,0.71983,0.78702,0.62053,0.86606,0.70713,0.7797,0.59663,0.78244,1.23043,0.68147,0.95722,0,0.0006337,0.0006337,0.0006337
113,3179.82,0.89358,1.22578,0.76717,0.9701,0,0.87919,0.69695,0.77842,0.61366,0.87251,0.6971,0.77367,0.59724,0.78581,1.23885,0.71485,0.95658,0,0.0006304,0.0006304,0.0006304
114,3208.01,0.84054,1.16734,0.7284,0.94243,0,0.85141,0.72717,0.79014,0.62663,0.84241,0.72623,0.78619,0.60356,0.77196,1.22215,0.67542,0.9493,0,0.0006271,0.0006271,0.0006271
115,3236.4,0.85242,1.20883,0.7362,0.95419,0,0.89038,0.68597,0.78315,0.62295,0.88342,0.68354,0.77933,0.5971,0.77002,1.24514,0.70332,0.94864,0,0.0006238,0.0006238,0.0006238
116,3264.78,0.85846,1.18003,0.74635,0.95484,0,0.87045,0.72717,0.79543,0.63359,0.86645,0.72383,0.79125,0.6048,0.75988,1.24572,0.66166,0.9466,0,0.0006205,0.0006205,0.0006205
117,3293.86,0.84828,1.17662,0.7332,0.94747,0,0.8779,0.72049,0.79548,0.63032,0.88191,0.71521,0.79372,0.60174,0.75703,1.21342,0.66999,0.94802,0,0.0006172,0.0006172,0.0006172
118,3322,0.8691,1.21217,0.75103,0.95356,0,0.90387,0.71269,0.79605,0.63427,0.89958,0.70824,0.7933,0.61088,0.75634,1.2458,0.66981,0.94664,0,0.0006139,0.0006139,0.0006139
119,3349.93,0.82186,1.132,0.71016,0.942,0,0.9049,0.70156,0.78702,0.62442,0.90314,0.70045,0.79026,0.60456,0.76335,1.25856,0.68615,0.95039,0,0.0006106,0.0006106,0.0006106
120,3380,0.85146,1.18694,0.72859,0.95045,0,0.89754,0.70601,0.7908,0.6253,0.89188,0.70156,0.78641,0.6064,0.76481,1.30106,0.67135,0.94975,0,0.0006073,0.0006073,0.0006073
