epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
60,2489.3,0.9273,1.4811,0.62002,1.0835,0,0.8624,0.73818,0.82612,0.52056,0.86212,0.7292,0.81419,0.46994,1.38254,2.34761,0.87034,1.38897,0,0.0008053,0.0008053,0.0008053
61,2530.69,0.953,1.50928,0.63214,1.09746,0,0.85834,0.72224,0.81217,0.49587,0.84549,0.71238,0.79546,0.44965,1.50058,2.5255,0.91525,1.52028,0,0.000802,0.000802,0.000802
62,2571.79,0.9467,1.48217,0.62584,1.09426,0,0.87247,0.75674,0.84502,0.54069,0.85769,0.74789,0.82801,0.48359,1.3321,2.3193,0.83729,1.33009,0,0.0007987,0.0007987,0.0007987
63,2612.75,0.9276,1.46956,0.61535,1.08677,0,0.84788,0.77008,0.84263,0.53888,0.84502,0.7608,0.82794,0.4884,1.32648,2.25397,0.85371,1.32091,0,0.0007954,0.0007954,0.0007954
64,2653.98,0.9477,1.49463,0.61519,1.09266,0,0.84622,0.73471,0.81142,0.51844,0.83598,0.72166,0.79208,0.47347,1.33553,2.3056,0.95775,1.31009,0,0.0007921,0.0007921,0.0007921
65,2695.19,0.92751,1.48803,0.61704,1.08404,0,0.87994,0.77984,0.86655,0.54517,0.8658,0.76892,0.84598,0.49005,1.34229,2.27957,0.78486,1.33207,0,0.0007888,0.0007888,0.0007888
66,2736.49,0.9174,1.44348,0.59944,1.07419,0,0.87578,0.75877,0.85174,0.54637,0.8605,0.74543,0.82716,0.49512,1.31844,2.27879,0.84267,1.31807,0,0.0007855,0.0007855,0.0007855
67,2777.9,0.91563,1.45976,0.60953,1.07535,0,0.83676,0.73963,0.82719,0.52557,0.82369,0.73065,0.80792,0.47165,1.35116,2.46133,0.87447,1.35157,0,0.0007822,0.0007822,0.0007822
68,2818.92,0.90182,1.43015,0.59524,1.07007,0,0.83465,0.7263,0.8115,0.49036,0.82831,0.72079,0.79746,0.43836,1.49016,2.53057,0.87085,1.50744,0,0.0007789,0.0007789,0.0007789
69,2859.92,0.91298,1.4367,0.60089,1.07455,0,0.84724,0.74311,0.82857,0.50763,0.8137,0.75094,0.81443,0.45758,1.42259,2.4662,0.85982,1.43306,0,0.0007756,0.0007756,0.0007756
70,2900.96,0.90203,1.4131,0.59274,1.07123,0,0.87436,0.76312,0.84624,0.52343,0.86241,0.75442,0.82827,0.46966,1.41184,2.55265,0.8194,1.42952,0,0.0007723,0.0007723,0.0007723
71,2942.3,0.90431,1.43246,0.59421,1.0738,0,0.84624,0.73934,0.81518,0.48649,0.83771,0.73007,0.80127,0.43888,1.50593,2.5685,0.86205,1.51348,0,0.000769,0.000769,0.000769
72,2983.51,0.90039,1.41387,0.58184,1.06784,0,0.88884,0.76457,0.86254,0.53411,0.87806,0.75529,0.84628,0.48058,1.40338,2.41525,0.78239,1.40439,0,0.0007657,0.0007657,0.0007657
73,3024.58,0.89918,1.42,0.5852,1.06254,0,0.8527,0.75036,0.83471,0.5181,0.84816,0.74369,0.82416,0.47338,1.39546,2.3936,0.85809,1.39489,0,0.0007624,0.0007624,0.0007624
74,3065.91,0.88513,1.41419,0.57315,1.05958,0,0.87641,0.75268,0.8467,0.52139,0.86756,0.74398,0.8297,0.47372,1.42735,2.47622,0.82437,1.41676,0,0.0007591,0.0007591,0.0007591
75,3107.12,0.89404,1.42149,0.58741,1.06354,0,0.88431,0.76014,0.84947,0.53465,0.87969,0.755,0.83885,0.48278,1.37648,2.33442,0.8255,1.36391,0,0.0007558,0.0007558,0.0007558
76,3148.32,0.89612,1.41198,0.5795,1.06037,0,0.775,0.66011,0.72878,0.40098,0.75144,0.66355,0.71449,0.35868,1.67774,2.9428,1.11294,1.70324,0,0.0007525,0.0007525,0.0007525
77,3189.51,0.88349,1.40859,0.57348,1.05605,0,0.86991,0.73471,0.8198,0.51108,0.87457,0.71565,0.80688,0.46501,1.42618,2.45609,0.86888,1.43406,0,0.0007492,0.0007492,0.0007492
78,3230.54,0.87807,1.3861,0.56982,1.05651,0,0.85398,0.77152,0.85207,0.53998,0.85197,0.75819,0.83463,0.48763,1.34642,2.36972,0.80273,1.35498,0,0.0007459,0.0007459,0.0007459
79,3271.76,0.86592,1.39239,0.5633,1.05003,0,0.85299,0.75701,0.83449,0.51177,0.8484,0.74314,0.8176,0.46659,1.43113,2.50524,0.84731,1.4355,0,0.0007426,0.0007426,0.0007426
80,3313.22,0.87816,1.38151,0.56995,1.05727,0,0.86229,0.73706,0.83158,0.51863,0.85482,0.73235,0.82156,0.46953,1.41842,2.45008,0.84381,1.43242,0,0.0007393,0.0007393,0.0007393
81,3354.46,0.88002,1.40256,0.57224,1.05372,0,0.80824,0.68658,0.75442,0.412,0.798,0.67788,0.74067,0.37418,1.73569,3.02896,1.01101,1.78881,0,0.000736,0.000736,0.000736
82,3395.5,0.87444,1.37997,0.56613,1.04933,0,0.86811,0.73616,0.82246,0.5041,0.85682,0.72659,0.80751,0.45488,1.45399,2.60055,0.84802,1.4295,0,0.0007327,0.0007327,0.0007327
83,3436.77,0.87409,1.37917,0.5653,1.05497,0,0.83105,0.71615,0.79258,0.45945,0.81927,0.70194,0.77126,0.41631,1.60549,2.82693,0.92626,1.67343,0,0.0007294,0.0007294,0.0007294
84,3478.2,0.88498,1.38454,0.56998,1.05794,0,0.88198,0.7492,0.84015,0.54142,0.87893,0.73703,0.8249,0.48751,1.33034,2.29024,0.81809,1.32854,0,0.0007261,0.0007261,0.0007261
